time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.069,0.96944397170071,0.96847022142886,0.98672620500044,0.98656306538433,0.029144811276948,0.0022119351961037,0.15119798044061,-0.02800580655476,0.027469509681363,-0.0063967431903893,-0.0063967431903893,0.61131019818736,0.61059520354971,28.016737796316,28.000383675598,-1.4000000000002
0.07,0.96939081318992,0.96844946177764,0.98671784083057,0.98656008462799,0.028178239049441,0.0021685910854201,0.15117090477103,-0.027075669576468,0.026557375534953,-0.0064007974428697,-0.0064007974428697,0.61131812021617,0.61062684185026,28.016182646577,28.000370940254,-1.3999999999995
0.071,0.96933941839136,0.96842939006071,0.986709753761,0.98655720512825,0.027243556116417,0.0021266836424921,0.15114472846374,-0.026176307295779,0.025675407962061,-0.0064047173394087,-0.0064047173394088,0.61132578000282,0.61065743520396,28.015645815702,28.00035862579,-1.3999999999999
0.072,0.96928972906782,0.96840998361741,0.98670193466869,0.98655442338808,0.026339721236306,0.0020861655217158,0.15111942175459,-0.025306709143557,0.024822617177405,-0.0064085073061023,-0.0064085073061023,0.61133318616741,0.61068701780442,28.01512670533,28.000346718417,-1.3999999999998
0.073,0.9692416888867,0.96839122052462,0.98669437472732,0.98655173603481,0.025465726457884,0.0020469909200008,0.15109495585735,-0.024465897238859,0.02399804535785,-0.0064121716249557,-0.0064121716249558,0.61134034705067,0.61071562274712,28.014624736245,28.000335204791,-1.4000000000003
0.074,0.96919524335916,0.9683730795733,0.98668706539771,0.98654913981544,0.024620596103623,0.0020091155275695,0.15107130293199,-0.023652925360107,0.023200765641587,-0.0064157144384642,-0.0064157144384643,0.61134727072278,0.61074328206327,28.014139347789,28.000324071997,-1.3999999999999
0.075,0.96915033978079,0.96835554024613,0.98667999841877,0.98654663159228,0.023803385778393,0.0019724964804265,0.15104843605404,-0.022866877954115,0.02242988115964,-0.0064191397540511,-0.0064191397540511,0.61135396499176,0.6107700267528,28.013669997294,28.000313307535,-1.3999999999996
0.076,0.96910692717415,0.96833858269489,0.98667316579875,0.98654420833865,0.023013181407449,0.0019370923142014,0.15102632918487,-0.022106869167708,0.021684524094656,-0.0064224514483755,-0.0064224514483755,0.61136043741195,0.61079588681636,28.013216159528,28.000302899312,-1.3999999999998
0.077,0.96906495623326,0.96832218771946,0.98666655980659,0.98654186713472,0.022249098300899,0.0019028629193467,0.15100495714296,-0.021372041912972,0.020963854767479,-0.006425653271508,-0.0064256532715081,0.61136669529195,0.61082089128644,28.012777326153,28.000292835624,-1.4
0.078,0.96902437926953,0.96830633674706,0.98666017296355,0.98653960516359,0.0215102802442,0.0018697694978101,0.150984295576,-0.020661566956797,0.020267060750272,-0.0064287488509773,-0.0064287488509773,0.61137274570241,0.61084506825759,28.012353005204,28.000283105147,-1.4000000000001
0.079,0.96898515015983,0.96829101181218,0.98665399803522,0.98653741970753,0.020795898614434,0.0018377745209521,0.15096432093396,-0.019974642039701,0.019593356005873,-0.0064317416956952,-0.0064317416956952,0.61137859548357,0.6108684449157,28.011942720579,28.000273696922,-1.4000000000002
0.08,0.96894722429554,0.96827619553697,0.98664802802365,0.98653530814433,0.020105151522904,0.0018068416887927,0.15094501044294,-0.019310491018931,0.018941980053903,-0.0064346351997606,-0.0064346351997606,0.61138425125268,0.61089104756657,28.011546011546,28.000264600349,-1.3999999999999
0.081,0.96891055853388,0.96826187111253,0.98664225615989,0.98653326794378,0.01943726298058,0.0017769358905298,0.1509263420799,-0.018668363040786,0.018312197159927,-0.006437432646145,-0.006437432646145,0.61138971941105,0.61091290166345,28.011162432262,28.000255805169,-1.4000000000001
0.082,0.9688751111503,0.96824802228062,0.98663667589645,0.98653129666433,0.01879148208937,0.0017480231662514,0.15090829454817,-0.018047531733201,0.017703295550121,-0.0064401372102663,-0.0064401372102664,0.61139500615089,0.61093403183394,28.010791551308,28.000247301457,-1.4
0.083,0.96884084179248,0.96823463331576,0.98663128090035,0.98652939194983,0.018167082255809,0.0017200706698385,0.15089084725374,-0.017447294426536,0.017114586649574,-0.0064427519634505,-0.0064427519634505,0.61140011746216,0.61095446190603,28.010432951236,28.000239079612,-1.3999999999998
0.084,0.96880771143588,0.96822168900828,0.98662606504613,0.98652755152647,0.017563360428173,0.0016930466330433,0.15087398028234,-0.016866971398379,0.016545404343853,-0.0064452798762872,-0.0064452798762872,0.61140505913888,0.61097421493333,28.010086228131,28.000231130344,-1.4
0.085,0.9687756823405,0.96820917464758,0.98662102240917,0.98652577319975,0.016979636355706,0.0016669203306706,0.15085767437721,-0.016305905136245,0.015995104261124,-0.0064477238218791,-0.0064477238218791,0.61140983678548,0.61099331321966,28.009750991184,28.000223444668,-1.3999999999999
0.086,0.96874471800932,0.96819707600603,0.98661614725928,0.98652405485164,0.016415251870092,0.001641662046846,0.15084191091758,-0.015763459629536,0.01546306307883,-0.0064500865789915,-0.0064500865789915,0.6114144558229,0.61101177834273,28.009426862276,28.000216013889,-1.4
0.087,0.96871478314767,0.96818537932328,0.98661143405434,0.98652239443782,0.015869570187743,0.0016172430423594,0.1508266718979,-0.015239019678216,0.014948677849326,-0.0064523708351029,-0.0064523708351029,0.6114189214945,0.61102963117728,28.009113475583,28.000208829598,-1.4
0.088,0.96868584362419,0.96817407129132,0.98660687743428,0.98652078998499,0.015341975233293,0.001593635522999,0.15081193990767,-0.014731990225572,0.014451365347655,-0.0064545791893603,-0.0064545791893603,0.61142323887172,0.61104689191745,28.00881047718,28.000201883659,-1.3999999999999
0.089,0.96865786643291,0.9681631390396,0.98660247221514,0.98651923958836,0.01483187098284,0.0015708126089226,0.15079769811196,-0.014241795710595,0.01397056143818,-0.0064567141554413,-0.0064567141554413,0.61142741285966,0.61106358009845,28.008517524666,28.000195168204,-1.4000000000001
0.09,0.96863081965653,0.96815257012102,0.98659821338341,0.98651774140913,0.014338680827565,0.0015487483049705,0.15078393023253,-0.01376787943882,0.013505720461355,-0.0064587781643255,-0.0064587781643256,0.61143144820246,0.61107971461756,28.008234286801,28.000188675618,-1.4000000000001
0.091,0.96860467243088,0.96814235249815,0.9865940960905,0.98651629367225,0.013861846955576,0.0015274174719129,0.15077062052955,-0.013309702976937,0.013056314640022,-0.0064607735669805,-0.0064607735669805,0.61143534948846,0.61109531375464,28.007960443144,28.000182398541,-1.4
0.092,0.96857939491054,0.96813247452979,0.98659011564734,0.98651489466398,0.013400829753419,0.0015067957986167,0.15075775378399,-0.012866745561479,0.012621833502494,-0.0064627026369611,-0.0064627026369611,0.61143912115528,0.61111039519178,28.007695683713,28.000176329849,-1.3999999999999
0.093,0.96855495823558,0.96812292495829,0.98658626751924,0.98651354272984,0.012955107225137,0.0014868597751022,0.15074531528046,-0.012438503528645,0.012201783325215,-0.0064645675729274,-0.0064645675729274,0.61144276749467,0.61112497603253,28.007439708652,28.000170462654,-1.3999999999999
0.094,0.96853133449927,0.96811369289692,0.98658254732089,0.9865122362724,0.012524174429247,0.0014675866664346,0.1507332907907,-0.012024489761426,0.011795686591701,-0.0064663705010823,-0.0064663705010823,0.61144629265723,0.61113907282046,28.007192227903,28.000164790293,-1.4000000000001
0.095,0.96850849671692,0.96810476781781,0.98657895081145,0.98651097374933,0.012107542932727,0.0014489544874643,0.15072166655754,-0.011624233153936,0.011403081468759,-0.0064681134775319,-0.0064681134775319,0.61144970065704,0.61115270155715,28.006952960895,28.000159306321,-1.4
0.096,0.9684864187957,0.96809613954033,0.98657547388987,0.98650975367141,0.011704740282025,0.0014309419783621,0.15071042927945,-0.011237278092613,0.011023521299444,-0.006469798490571,-0.006469798490571,0.61145299537604,0.61116587771967,28.00672163624,28.000154004507,-1.4
0.097,0.96846507550539,0.9680877982197,0.98657211259035,0.98650857460066,0.011315309490077,0.0014135285809406,0.1506995660955,-0.010863183953516,0.010656574111135,-0.0064714274628957,-0.0064714274628957,0.61145618056831,0.61117861627743,28.006497991435,28.000148878821,-1.4
0.098,0.9684444424501,0.96807973433597,0.98656886307789,0.98650743514851,0.010938808539245,0.0013966944157258,0.15068906457088,-0.010501524616089,0.010301822139679,-0.006473002253745,-0.006473002253745,0.61145925986433,0.61119093170862,28.006281772581,28.000143923433,-1.4
0.099,0.96842449604094,0.96807193868354,0.98656572164405,0.98650633397408,0.010574809899726,0.0013804202597715,0.15067891268289,-0.010151887991081,0.0099588613681282,-0.0064745246609743,-0.0064745246609743,0.61146223677487,0.61120283801601,28.006072734102,28.000139132705,-1.3999999999999
0.1,0.96840521346948,0.96806440236082,0.98656268470281,0.98650526978248,0.01022290006261,0.0013646875251832,0.15066909880732,-0.0098138755651176,0.0096273010805777,-0.0064759964230622,-0.0064759964230623,0.61146511469497,0.6112143487424,28.005870638477,28.000134501184,-1.4
