time,x,y,pressure,ux,uy,eps_xx,eps_yy,qx,sigma_xx,sigma_yy,fluid_content,modes,tail_bound
0.01,-0.64,0.1,0.40808580832839464,-0.1631518622394873,-0.04389253065478037,0.2321570691354691,-0.43892530654780365,-0.9200016255034802,-3.608224830031759e-16,-1.0066235635249094,-0.03734270817761687,9.0,6.170736847885196e-14
0.01,-0.63,0.1,0.41407395286248305,-0.16082123699013615,-0.04389253065478037,0.23395351249569563,-0.43892530654780365,-0.876598011162767,-3.885780586188048e-16,-1.0093182285652493,-0.03499236144798716,9.0,6.170736847885196e-14
0.01,-0.62,0.1,0.419775936781268,-0.15847307816414707,-0.04389253065478037,0.2356641076713311,-0.43892530654780365,-0.8341639096543797,-3.885780586188048e-16,-1.0118841213287026,-0.03275433275986407,9.0,6.170736847885196e-14
0.01,-0.61,0.1,0.42519842541433284,-0.15610823434446125,-0.04389253065478037,0.23729085426125057,-0.43892530654780365,-0.7927587750751078,-3.885780586188048e-16,-1.0143242412135818,-0.030626005971386122,9.0,6.170736847885196e-14
0.01,-0.6,0.1,0.4303484581006574,-0.15372753354585056,-0.04389253065478037,0.23883586406714796,-0.43892530654780365,-0.7524353621957438,-3.3306690738754696e-16,-1.0166417559224277,-0.028604618142003713,9.0,6.170736847885196e-14
0.01,-0.59,0.1,0.4352334036931171,-0.15133178215972676,-0.04389253065478037,0.24030134774488587,-0.43892530654780365,-0.7132397832351801,-2.7755575615628914e-16,-1.0188399814390345,-0.026687276996963286,9.0,6.170736847885196e-14
0.01,-0.5800000000000001,0.1,0.43986091657409665,-0.14892176403173735,-0.04389253065478037,0.24168960160917974,-0.43892530654780365,-0.6752116039891625,-2.7755575615628914e-16,-1.0209223622354755,-0.02487097819117881,9.0,6.170736847885196e-14
0.01,-0.5700000000000001,0.1,0.44423889343570694,-0.1464982396702274,-0.04389253065478037,0.24300299466766284,-0.43892530654780365,-0.6383839766154378,-2.7755575615628914e-16,-1.0228924518232,-0.023152622272996762,9.0,6.170736847885196e-14
0.01,-0.56,0.1,0.4483754310594474,-0.14406194558291913,-0.04389253065478037,0.24424395595478496,-0.43892530654780365,-0.6027838061873907,-3.3306690738754696e-16,-1.0247538937538834,-0.02152903125567865,9.0,6.170736847885196e-14
0.01,-0.55,0.1,0.45227878531038224,-0.1416135937384811,-0.04389253065478037,0.24541496223006537,-0.43892530654780365,-0.568431947977605,-4.440892098500626e-16,-1.026510403166804,-0.019996964712186746,9.0,6.170736847885196e-14
0.01,-0.54,0.1,0.45595733154024676,-0.13915387114904773,-0.04389253065478037,0.24651852609902478,-0.43892530654780365,-0.5353434323208945,-3.3306690738754696e-16,-1.028165748970243,-0.018553135316964883,9.0,6.170736847885196e-14
0.01,-0.53,0.1,0.45941952657262936,-0.136683439569197,-0.04389253065478037,0.2475571846087396,-0.43892530654780365,-0.5035277138323591,-2.7755575615628914e-16,-1.029723736734815,-0.017194223766754682,9.0,6.170736847885196e-14
0.01,-0.52,0.1,0.46267387242173397,-0.13420293530640745,-0.04389253065478037,0.2485334883634709,-0.43892530654780365,-0.47298894171875594,-3.885780586188048e-16,-1.0311881923669122,-0.01591689302098119,9.0,6.170736847885196e-14
0.01,-0.51,0.1,0.46572888187445816,-0.13171296913759334,-0.04389253065478037,0.24944999119928823,-0.43892530654780365,-0.4437262479192869,-2.220446049250313e-16,-1.032562946620638,-0.014717801810786899,9.0,6.170736847885196e-14
0.01,-0.5,0.1,0.4685930460438465,-0.1292141263259612,-0.04389253065478037,0.2503092404501048,-0.43892530654780365,-0.4157340498428223,-1.6653345369377348e-16,-1.0338518204968628,-0.013593617374301939,9.0,6.170736847885196e-14
0.01,-0.49,0.1,0.4712748039806155,-0.12670696673213766,-0.04389253065478037,0.2511137678311355,-0.43892530654780365,-0.3890023645303151,-1.1102230246251565e-16,-1.0350586115684088,-0.012541027384120107,9.0,6.170736847885196e-14
0.01,-0.48,0.1,0.4737825144085899,-0.12419202501329113,-0.04389253065478037,0.2518660809595278,-0.43892530654780365,-0.3635171311611695,-1.6653345369377348e-16,-1.0361870812609975,-0.011556751041140165,9.0,6.170736847885196e-14
0.01,-0.47,0.1,0.47612442962972024,-0.12166981090380113,-0.04389253065478037,0.2525686555258668,-0.43892530654780365,-0.33926053893786995,-2.7755575615628914e-16,-1.037240943110506,-0.010637549316846545,9.0,6.170736847885196e-14
0.01,-0.45999999999999996,0.1,0.47830867162502927,-0.11914080957092371,-0.04389253065478037,0.2532239281244596,-0.43892530654780365,-0.31621135752132673,-1.6653345369377348e-16,-1.038223852008395,-0.009780234333687701,9.0,6.170736847885196e-14
0.01,-0.44999999999999996,0.1,0.4803432103595013,-0.11660548203884698,-0.04389253065478037,0.25383428974480116,-0.43892530654780365,-0.29434526734718075,-2.220446049250313e-16,-1.0391393944389073,-0.008981677880407476,9.0,6.170736847885196e-14
0.01,-0.43999999999999995,0.1,0.4822358442816982,-0.11406426567453658,-0.04389253065478037,0.25440207992146024,-0.43892530654780365,-0.2736351873276122,-2.220446049250313e-16,-1.039991079703896,-0.008238819065945188,9.0,6.170736847885196e-14
0.01,-0.42999999999999994,0.1,0.48399418299287805,-0.11151757472881892,-0.04389253065478037,0.25492958153481415,-0.43892530654780365,-0.2540515976309924,-3.3306690738754696e-16,-1.0407823321239271,-0.007548671121807113,9.0,6.170736847885196e-14
0.01,-0.42000000000000004,0.1,0.4856256320456509,-0.1089658009262516,-0.04389253065478037,0.255419016250646,-0.43892530654780365,-0.23556285542990688,-3.3306690738754696e-16,-1.041516484197675,-0.006908327368593772,9.0,6.170736847885196e-14
0.01,-0.41000000000000003,0.1,0.4871373798188399,-0.10640931409746832,-0.04389253065478037,0.2558725405826027,-0.43892530654780365,-0.21813550171373197,-3.3306690738754696e-16,-1.04219677069561,-0.006314966367617081,9.0,6.170736847885196e-14
0.01,-0.4,0.1,0.48853638640320923,-0.10384846284786545,-0.04389253065478037,0.2562922425579136,-0.43892530654780365,-0.2017345574721611,-1.1102230246251565e-16,-1.0428263236585762,-0.0057658562832520605,9.0,6.170736847885196e-14
0.01,-0.39,0.1,0.48982937442214564,-0.10128357525670861,-0.04389253065478037,0.2566801389635945,-0.43892530654780365,-0.18632380776815444,-2.220446049250313e-16,-1.0434081682670975,-0.005258358485819556,9.0,6.170736847885196e-14
0.01,-0.38,0.1,0.4910228217022025,-0.0987149596009802,-0.04389253065478037,0.25703817314761157,-0.43892530654780365,-0.1718660724301434,-1.6653345369377348e-16,-1.0439452195431231,-0.004789930428397218,9.0,6.170736847885196e-14
0.01,-0.37,0.1,0.49212295570065256,-0.09614290509855566,-0.04389253065478037,0.25736821334714655,-0.43892530654780365,-0.15832346230162883,-2.220446049250313e-16,-1.0444402798424255,-0.00435812783400559,9.0,6.170736847885196e-14
0.01,-0.36,0.1,0.49313574959078565,-0.09356768266558502,-0.04389253065478037,0.2576720515141865,-0.43892530654780365,-0.14565762018935868,-2.220446049250313e-16,-1.0448960370929856,-0.00396060623212835,9.0,6.170736847885196e-14
0.01,-0.35,0.1,0.49406691990063034,-0.09098954568326155,-0.04389253065478037,0.25795140260714,-0.43892530654780365,-0.13382994584718858,0.0,-1.0453150637324156,-0.003595121885514252,9.0,6.170736847885196e-14
0.01,-0.33999999999999997,0.1,0.4949219255969806,-0.08840873076947943,-0.04389253065478037,0.25820790431604496,-0.43892530654780365,-0.12280180451977744,-2.7755575615628914e-16,-1.0456998162957731,-0.003259532149696834,9.0,6.170736847885196e-14
0.01,-0.32999999999999996,0.1,0.495705968504035,-0.08582545855120884,-0.04389253065478037,0.2584431171881613,-0.43892530654780365,-0.1125347187469977,-1.6653345369377348e-16,-1.0460526356039477,-0.0029517953086779652,9.0,6.170736847885196e-14
0.01,-0.31999999999999995,0.1,0.4964239949445209,-0.0832399344337538,-0.04389253065478037,0.25865852512030707,-0.43892530654780365,-0.10299054329515654,-1.6653345369377348e-16,-1.0463757475021662,-0.002669969930787261,9.0,6.170736847885196e-14
0.01,-0.30999999999999994,0.1,0.4970806984907911,-0.08065234936339333,-0.04389253065478037,0.2588555361841881,-0.43892530654780365,-0.09413162323383292,-2.220446049250313e-16,-1.0466712640979878,-0.0024122137888762107,9.0,6.170736847885196e-14
0.01,-0.29999999999999993,0.1,0.49768052371399124,-0.07806288058024452,-0.04389253065478037,0.2590354837511482,-0.43892530654780365,-0.08592093531659087,-1.1102230246251565e-16,-1.046941185448428,-0.0021767823887701293,9.0,6.170736847885196e-14
0.01,-0.29000000000000004,0.1,0.4982276708208678,-0.07547169235851911,-0.04389253065478037,0.25919962788321116,-0.43892530654780365,-0.07832221294954571,-1.1102230246251565e-16,-1.0471874016465224,-0.0019620271493210883,9.0,6.170736847885196e-14
0.01,-0.28,0.1,0.49872610107006027,-0.07287893673167381,-0.04389253065478037,0.2593491569579689,-0.43892530654780365,-0.07130005514339953,-1.6653345369377348e-16,-1.047411695258659,-0.0017663932765130536,9.0,6.170736847885196e-14
0.01,-0.27,0.1,0.49917954286270017,-0.0702847542002746,-0.04389253065478037,0.2594851894957608,-0.43892530654780365,-0.06482001994206914,-2.220446049250313e-16,-1.047615744065347,-0.0015884173729019124,9.0,6.170736847885196e-14
0.01,-0.26,0.1,0.4995914984057024,-0.06768927442070488,-0.04389253065478037,0.2596087761586615,-0.43892530654780365,-0.05884870290443775,-1.6653345369377348e-16,-1.047801124059698,-0.0014267248222735313,9.0,6.170736847885196e-14
0.01,-0.25,0.1,0.49996525085022225,-0.06509261687314752,-0.04389253065478037,0.25972090189201746,-0.43892530654780365,-0.053353801285399634,-2.220446049250313e-16,-1.047969312659732,-0.0012800269877994847,9.0,6.170736847885196e-14
0.01,-0.24,0.1,0.5003038718122571,-0.06249489150755548,-0.04389253065478037,0.259822488180628,-0.43892530654780365,-0.048304164618573356,-1.1102230246251565e-16,-1.0481216920926477,-0.0011471182602007801,9.0,6.170736847885196e-14
0.01,-0.22999999999999998,0.1,0.5006102291871983,-0.05989619936659832,-0.04389253065478037,0.2599143953931103,-0.43892530654780365,-0.043669832446434624,-2.220446049250313e-16,-1.0482595529113712,-0.0010268729905363733,9.0,6.170736847885196e-14
0.01,-0.21999999999999997,0.1,0.5008869951752267,-0.057296633184828714,-0.04389253065478037,0.2599974251895188,-0.43892530654780365,-0.039422059974804406,-2.220446049250313e-16,-1.048384097605984,-0.0009182423402352285,9.0,6.170736847885196e-14
0.01,-0.20999999999999996,0.1,0.5011366544396967,-0.05469627796355429,-0.04389253065478037,0.2600723229688598,-0.43892530654780365,-0.035533332448371036,-2.220446049250313e-16,-1.0484964442749956,-0.0008202510789307726,9.0,6.170736847885196e-14
0.01,-0.19999999999999996,0.1,0.5013615123259977,-0.052095211521126436,-0.04389253065478037,0.26013978033475016,-0.43892530654780365,-0.031977369053101966,-5.551115123125783e-17,-1.048597630323831,-0.0007319943585575861,9.0,6.170736847885196e-14
0.01,-0.18999999999999995,0.1,0.5015637030737596,-0.04949350501856625,-0.04389253065478037,0.2602004375590786,-0.43892530654780365,-0.028729117150866672,-3.3306690738754696e-16,-1.048688616160324,-0.0006526344900610881,9.0,6.170736847885196e-14
0.01,-0.17999999999999994,0.1,0.5017451979606115,-0.04689122346064169,-0.04389253065478037,0.26025488602513425,-0.43892530654780365,-0.025764737642346304,-1.6653345369377348e-16,-1.048770288859407,-0.000581397746971718,9.0,6.170736847885196e-14
0.01,-0.16999999999999993,0.1,0.5019078133209594,-0.044288426172687585,-0.04389253065478037,0.26030367063323867,-0.43892530654780365,-0.023061582237285373,-5.551115123125783e-17,-1.0488434657715635,-0.0005175712180351261,9.0,6.170736847885196e-14
0.01,-0.16000000000000003,0.1,0.5020532183883596,-0.04168516725362157,-0.04389253065478037,0.26034729215345864,-0.43892530654780365,-0.020598163387365507,-2.7755575615628914e-16,-1.0489088980518937,-0.00046049972908059067,9.0,6.170736847885196e-14
0.01,-0.15000000000000002,0.1,0.5021829429150139,-0.039081496005756174,-0.04389253065478037,0.2603862095114549,-0.43892530654780365,-0.018354117607447002,-2.7755575615628914e-16,-1.0489672740888882,-0.0004095828523688061,9.0,6.170736847885196e-14
0.01,-0.14,0.1,0.5022983845266307,-0.03647745734213972,-0.04389253065478037,0.26042084199494003,-0.43892530654780365,-0.016310162876607297,-1.6653345369377348e-16,-1.0490192228141155,-0.00036427201980915314,9.0,6.170736847885196e-14
0.01,-0.13,0.1,0.5024008157753856,-0.03387309217227649,-0.04389253065478037,0.26045157136956654,-0.43892530654780365,-0.014448050772293244,-1.1102230246251565e-16,-1.0490653168760553,-0.00032406775467282156,9.0,6.170736847885196e-14
0.01,-0.12,0.1,0.5024913908579326,-0.03126843776718276,-0.04389253065478037,0.26047874389433057,-0.43892530654780365,-0.012750513949922658,-2.220446049250313e-16,-1.0491060756632016,-0.0002885170347731725,9.0,6.170736847885196e-14
0.01,-0.10999999999999999,0.1,0.5025711519693568,-0.028663528104828067,-0.04389253065478037,0.26050267222775775,-0.43892530654780365,-0.01120120953734015,-3.3306690738754696e-16,-1.0491419681633425,-0.00025721079853922857,9.0,6.170736847885196e-14
0.01,-0.09999999999999998,0.1,0.5026410352676132,-0.026058394197093,-0.04389253065478037,0.2605236372172347,-0.43892530654780365,-0.00978465896949581,-2.7755575615628914e-16,-1.0491734156475578,-0.00022978160397356395,9.0,6.170736847885196e-14
0.01,-0.08999999999999997,0.1,0.5027018764263455,-0.02345306439944592,-0.04389253065478037,0.2605418895648544,-0.43892530654780365,-0.008486184744404691,-2.220446049250313e-16,-1.0492007941689874,-0.0002059014491711253,9.0,6.170736847885196e-14
0.01,-0.07999999999999996,0.1,0.5027544157570407,-0.02084756470460287,-0.04389253065478037,0.26055765136406295,-0.43892530654780365,-0.007291844537611077,-3.3306690738754696e-16,-1.0492244368678003,-0.00018527976187326933,9.0,6.170736847885196e-14
0.01,-0.06999999999999995,0.1,0.5027993028842513,-0.018241919021487606,-0.04389253065478037,0.26057111750222617,-0.43892530654780365,-0.006188363069730549,-2.7755575615628914e-16,-1.0492446360750451,-0.00016766156444307512,9.0,6.170736847885196e-14
0.01,-0.05999999999999994,0.1,0.5028371009601036,-0.015636149440853942,-0.04389253065478037,0.2605824569249819,-0.43892530654780365,-0.005163062080828094,-2.220446049250313e-16,-1.0492616452091785,-0.00015282581967104858,9.0,6.170736847885196e-14
0.01,-0.04999999999999993,0.1,0.5028682904065448,-0.01303027648897033,-0.04389253065478037,0.26059181375891416,-0.43892530654780365,-0.004203788726991954,-3.3306690738754696e-16,-1.0492756804600771,-0.00014058396194292777,9.0,6.170736847885196e-14
0.01,-0.040000000000000036,0.1,0.5028932721757611,-0.010424319370798246,-0.04389253065478037,0.2605993082896791,-0.43892530654780365,-0.003298842679021972,-3.3306690738754696e-16,-1.0492869222562244,-0.00013077861752550102,9.0,6.170736847885196e-14
0.01,-0.030000000000000027,0.1,0.5029123705209573,-0.007818296204121979,-0.04389253065478037,0.26060503779323796,-0.43892530654780365,-0.0024369021711161854,-2.220446049250313e-16,-1.0492955165115627,-0.00012328251703599968,9.0,6.170736847885196e-14
0.01,-0.020000000000000018,0.1,0.502925835271247,-0.005212224246108725,-0.04389253065478037,0.2606090772183249,-0.43892530654780365,-0.0016069492192423967,-2.7755575615628914e-16,-1.049301575649193,-0.00011799760254727065,9.0,6.170736847885196e-14
0.01,-0.010000000000000009,0.1,0.5029338436057769,-0.0026061201137939057,-0.04389253065478037,0.2606114797186838,-0.43892530654780365,-0.0007981942048487612,-2.7755575615628914e-16,-1.0493051793997314,-0.0001148543312443212,9.0,6.170736847885196e-14
0.01,0.0,0.1,0.5029365013234562,0.0,-0.04389253065478037,0.2606122770339876,-0.43892530654780365,0.0,-3.3306690738754696e-16,-1.0493063753726872,-0.0001138111770551814,9.0,6.170736847885196e-14
0.01,0.010000000000000009,0.1,0.5029338436057769,0.0026061201137939057,-0.04389253065478037,0.2606114797186838,-0.43892530654780365,0.0007981942048487612,-2.7755575615628914e-16,-1.0493051793997314,-0.0001148543312443212,9.0,6.170736847885196e-14
0.01,0.020000000000000018,0.1,0.502925835271247,0.005212224246108725,-0.04389253065478037,0.2606090772183249,-0.43892530654780365,0.0016069492192423967,-2.7755575615628914e-16,-1.049301575649193,-0.00011799760254727065,9.0,6.170736847885196e-14
0.01,0.030000000000000027,0.1,0.5029123705209573,0.007818296204121979,-0.04389253065478037,0.26060503779323796,-0.43892530654780365,0.0024369021711161854,-2.220446049250313e-16,-1.0492955165115627,-0.00012328251703599968,9.0,6.170736847885196e-14
0.01,0.040000000000000036,0.1,0.5028932721757611,0.010424319370798246,-0.04389253065478037,0.2605993082896791,-0.43892530654780365,0.003298842679021972,-3.3306690738754696e-16,-1.0492869222562244,-0.00013077861752550102,9.0,6.170736847885196e-14
0.01,0.050000000000000044,0.1,0.5028682904065448,0.013030276488970358,-0.04389253065478037,0.2605918137589142,-0.43892530654780365,0.004203788726991994,-2.7755575615628914e-16,-1.0492756804600771,-0.00014058396194288614,9.0,6.170736847885196e-14
0.01,0.06000000000000005,0.1,0.5028371009601037,0.015636149440853973,-0.04389253065478037,0.2605824569249819,-0.43892530654780365,0.005163062080828084,-2.7755575615628914e-16,-1.0492616452091785,-0.00015282581967102082,9.0,6.170736847885196e-14
0.01,0.07000000000000006,0.1,0.5027993028842513,0.018241919021487633,-0.04389253065478037,0.26057111750222617,-0.43892530654780365,0.006188363069730589,-2.7755575615628914e-16,-1.0492446360750451,-0.00016766156444307512,9.0,6.170736847885196e-14
0.01,0.08000000000000007,0.1,0.5027544157570407,0.020847564704602903,-0.04389253065478037,0.26055765136406295,-0.43892530654780365,0.007291844537611097,-3.3306690738754696e-16,-1.0492244368678003,-0.00018527976187326933,9.0,6.170736847885196e-14
0.01,0.09000000000000008,0.1,0.5027018764263455,0.02345306439944595,-0.04389253065478037,0.2605418895648544,-0.43892530654780365,0.008486184744404723,-2.220446049250313e-16,-1.0492007941689874,-0.0002059014491711253,9.0,6.170736847885196e-14
0.01,0.10000000000000009,0.1,0.5026410352676131,0.026058394197093028,-0.04389253065478037,0.2605236372172347,-0.43892530654780365,0.00978465896949582,-2.220446049250313e-16,-1.0491734156475578,-0.0002297816039735917,9.0,6.170736847885196e-14
