time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.022,0.98396117788934,0.97371942076114,0.99024012141947,0.98816910419664,0.17972841946481,0.0093731946053074,1.5869703422938,-0.43756204415801,0.28003929709499,-0.054119896368297,-0.054119896368298,0.60907823758563,0.60316539133604,28.117758826984,28.002736094225,-1.3999999999996
0.0225,0.98394463502352,0.97371916805435,0.99023335529355,0.98816390197023,0.17914416352789,0.0093446385125377,1.5867529060514,-0.43487248497394,0.27835613089553,-0.054149780560525,-0.054149780560526,0.60907876485807,0.60317244306863,28.117663797394,28.002719895785,-1.4
0.023,0.98392774142195,0.9737187803661,0.99022659704551,0.98815875994631,0.17856512682396,0.0093162184175982,1.5865367828677,-0.43224636734071,0.27671282389966,-0.054179484600179,-0.05417948460018,0.60907932972836,0.60317974907219,28.117563087777,28.002704088737,-1.3999999999999
0.0235,0.98391050529189,0.97371825672976,0.99021985100734,0.98815367722318,0.17799114312254,0.0092879291917739,1.5863219426092,-0.42968051699005,0.27510731034513,-0.054209012630963,-0.054209012630964,0.60907993306671,0.60318730370796,28.117456807181,28.002688651676,-1.4
0.024,0.98389293521633,0.97371759685305,0.99021312088868,0.98814865291314,0.1774220528199,0.0092597662713974,1.5861083566002,-0.42717201794418,0.27353769736725,-0.05423836859642,-0.054238368596421,0.60908057546069,0.60319510111429,28.117345071087,28.002673565062,-1.4000000000004
0.0245,0.98387504007447,0.97371680101963,0.99020640985656,0.98814368613928,0.1768577030296,0.009231725587507,1.5858959975081,-0.42471818418072,0.27200224589014,-0.054267556255781,-0.054267556255782,0.60908125725492,0.60320313525403,28.117228000198,28.002658811009,-1.4000000000003
0.025,0.98385682896961,0.9737158700038,0.99019972060548,0.98813877603239,0.17629794755958,0.0092038035041486,1.5856848392407,-0.42231653490953,0.27049935394081,-0.054296579198124,-0.054296579198125,0.60908197858542,0.60321139995745,28.11710571936,28.002644373105,-1.4000000000005
0.0255,0.98383831116562,0.97371480499582,0.99019305541787,0.98813392172899,0.17574264680127,0.0091759967645286,1.5854748568542,-0.41996477292496,0.26902754203551,-0.054325440854997,-0.054325440854997,0.60908273940981,0.60321988896048,28.116978356598,28.00263023625,-1.4000000000009
0.026,0.98381949602947,0.97371360753727,0.99018641621695,0.98812912236988,0.17519166756069,0.0091483024438817,1.5852660264714,-0.41766076564125,0.26758544036395,-0.054354144511756,-0.054354144511757,0.60908353953338,0.60322859593909,28.116846042256,28.002616386519,-1.4000000000006
0.0265,0.98380039298142,0.97371227946367,0.99017980461267,0.98812437709901,0.17464488284544,0.0091207179081923,1.5850583252072,-0.41540252844063,0.26617177753909,-0.054382693317731,-0.054382693317732,0.60908437863226,0.60323751453951,28.116708908241,28.002602811036,-1.4000000000003
0.027,0.98378101145108,0.97371082285616,0.99017322194192,0.98811968506293,0.1741021716212,0.0090932407781734,1.5848517311022,-0.41318821000858,0.2647853706858,-0.054411090295389,-0.054411090295389,0.60908525627308,0.60324663840495,28.116567087355,28.00258949787,-1.4000000000007
0.0275,0.98376136083861,0.97370923999739,0.99016666930353,0.98811504541038,0.17356341855219,0.0090658688976831,1.5846462230625,-0.41101607941825,0.26342511671254,-0.054439338348589,-0.054439338348589,0.60908617193073,0.60325596119906,28.116420712712,28.002576435934,-1.4000000000008
0.028,0.98374145048201,0.97370753333518,0.99016014758892,0.98811045729214,0.17302851373138,0.0090386003061925,1.5844417808051,-0.40888451471659,0.26208998459915,-0.054467440270064,-0.054467440270064,0.60908712500323,0.60326547662617,28.116269917227,28.002563614907,-1.4000000000008
0.0285,0.98372128962828,0.97370570544922,0.99015365750888,0.98810591986115,0.17249735240926,0.0090114332146188,1.5842383848087,-0.40679199282942,0.26077900857689,-0.054495398748191,-0.054495398748192,0.60908811482524,0.60327517844893,28.116114833174,28.002551025154,-1.4000000000004
0.029,0.98370088740926,0.97370375902344,0.99014719961711,0.98810143227277,0.17196983472226,0.0089843659843022,1.5840360162684,-0.40473708060457,0.25949128208829,-0.054523216373155,-0.054523216373155,0.60908914067935,0.6032850605033,28.115955591809,28.002538657666,-1.4000000000011
0.0295,0.98368025282139,0.97370169682134,0.9901407743306,0.98809699368526,0.1714458654299,0.0089573971085818,1.5838346570549,-0.40271842687989,0.25822595242602,-0.054550895642554,-0.054550895642555,0.6090902018062,0.60329511671128,28.115792323039,28.002526503997,-1.4000000000012
0.03,0.98365939470803,0.97369952166434,0.99013438194768,0.98809260325994,0.17092535365731,0.008930525196695,1.5836342896772,-0.40073475540329,0.25698221596942,-0.054578438966528,-0.054578438966529,0.60909129741335,0.6033053410918,28.115625155147,28.002514556215,-1.4000000000008
0.0305,0.9836383217459,0.97369723641458,0.99012802266392,0.98808826016211,0.17040821265025,0.008903748959773,1.583434897248,-0.39878485853873,0.25575931394078,-0.054605848672445,-0.054605848672445,0.60909242668245,0.6033157277695,28.115454214561,28.002502806854,-1.4000000000009
0.031,0.9836170424336,0.97369484395788,0.99012169658548,0.98808396356134,0.16989435953961,0.008877067198556,1.5832364634521,-0.39686759165044,0.25455652862898,-0.054633127009201,-0.054633127009201,0.60909358877623,0.60332627098204,28.115279625655,28.002491248876,-1.4000000000011
0.0315,0.98359556508258,0.97369234719098,0.99011540374196,0.98807971263213,0.16938371511817,0.0088504787927104,1.5830389725181,-0.39498186807123,0.25337318000867,-0.054660276151188,-0.054660276151188,0.60909478284387,0.60333696508594,28.115101510593,28.002479875631,-1.4000000000011
0.032,0.98357389781032,0.97368974900959,0.99010914409635,0.98807550655466,0.16887620363055,0.0088239826915032,1.5828424091908,-0.39312665460187,0.25220862272187,-0.054687298201934,-0.054687298201934,0.60909600802602,0.60334780456114,28.114919989198,28.002468680827,-1.4000000000011
0.0325,0.98355204853506,0.97368705229826,0.99010291755466,0.98807134451515,0.16837175257332,0.0087975779056641,1.5826467587071,-0.39130096747264,0.25106224337055,-0.054714195197474,-0.054714195197474,0.60909726345907,0.60335878401449,28.114735178845,28.002457658501,-1.400000000001
0.033,0.98353002497243,0.97368425992226,0.99009672397418,0.98806722570678,0.16787029250854,0.0087712635002954,1.5824520067727,-0.38950386871023,0.24993345808753,-0.054740969109477,-0.054740969109477,0.60909854827863,0.6033698981822,28.114547194388,28.002446802991,-1.4000000000012
0.0335,0.98350783463349,0.97368137472011,0.99009056317042,0.98806314932992,0.16737175688926,0.008745038588706,1.5822581395413,-0.38773446286924,0.24882171035471,-0.054767621848144,-0.054767621848145,0.60909986162274,0.60338114193138,28.114356148095,28.002436108913,-1.4000000000012
0.034,0.98348548482373,0.9736783994974,0.99008443492345,0.98805911459296,0.166876081895,0.0087189023270166,1.5820651435942,-0.3859918940805,0.24772646903495,-0.054794155264903,-0.054794155264903,0.60910120263458,0.60339251026089,28.114162149611,28.002425571142,-1.4000000000014
0.0345,0.98346298264323,0.97367533702189,0.99007833898357,0.98805512071269,0.16638320627853,0.008692853909486,1.5818730059226,-0.38427534338209,0.24664722659752,-0.054820571154922,-0.054820571154923,0.60910257046463,0.60340399830162,28.113965305929,28.00241518479,-1.4000000000013
0.035,0.98344033498778,0.97367219001937,0.99007227507603,0.98805116691499,0.16589307122267,0.008666892564443,1.5816817139094,-0.38258402630422,0.24558349751595,-0.054846871259465,-0.054846871259465,0.60910396427257,0.60341560131604,28.113765721382,28.002404945192,-1.400000000001
0.0355,0.98341754855025,0.97366896116996,0.99006624290504,0.98804725243496,0.16540562020728,0.0086410175507032,1.5814912553141,-0.38091719067711,0.24453481681603,-0.054873057268082,-0.054873057268082,0.60910538322894,0.60342731469748,28.113563497638,28.002394847889,-1.4000000000011
0.036,0.98339462982391,0.97366565310534,0.990060242158,0.98804337651766,0.16492079888459,0.0086152281545213,1.5813016182567,-0.37927411464044,0.2435007387584,-0.054899130820686,-0.054899130820686,0.60910682651646,0.60343913396867,28.113358733713,28.002384888613,-1.4000000000012
0.0365,0.9833715851041,0.97366226840647,0.99005427250821,0.98803953841842,0.16443855496204,0.0085895236869084,1.5811127912043,-0.37765410482223,0.24248083564258,-0.054925093509479,-0.054925093509479,0.60910829333117,0.6034510547805,28.113151525988,28.002375063279,-1.4000000000012
0.037,0.98334842049295,0.97365880960214,0.99004833361797,0.98803573740306,0.16395883809638,0.0085639034812492,1.580924762957,-0.37605649468659,0.24147469671622,-0.054950946880797,-0.054950946880798,0.60910978288321,0.60346307290973,28.112941968234,28.002365367966,-1.400000000001
0.0375,0.98332514190188,0.97365527916715,0.99004242514095,0.98803197274836,0.16348159978992,0.0085383668913231,1.5807375226355,-0.37448064301135,0.24048192718026,-0.054976692436819,-0.05497669243682,0.6091112943977,0.60347518425729,28.112730151645,28.002355798913,-1.4000000000012
0.038,0.98330175505642,0.97365167952194,0.99003654672446,0.98802824374223,0.16300679329859,0.0085129132895019,1.5805510596692,-0.37292593250696,0.23950214728261,-0.055002331637204,-0.055002331637205,0.60911282711512,0.60348738484569,28.112516164872,28.002346352509,-1.4000000000009
0.0385,0.98327826549997,0.97364801303113,0.99003069801114,0.9880245496841,0.16253437354277,0.008487542065235,1.580365363785,-0.37139176853424,0.23853499148358,-0.05502786590064,-0.05502786590064,0.60911438029205,0.60349967081674,28.112300094066,28.002337025279,-1.4000000000012
0.039,0.98325467859873,0.97364428200425,0.99002487864076,0.98802088988495,0.16206429702627,0.0084622526236932,1.580180424996,-0.36987757792985,0.23758010769015,-0.055053296606298,-0.055053296606298,0.60911595320111,0.60351203842881,28.112082022924,28.002327813882,-1.4000000000012
0.0395,0.98323099954531,0.9736404886947,0.9900190882515,0.98801726366759,0.16159652175864,0.0084370443846047,1.579996233592,-0.3683828079291,0.23663715655856,-0.055078625095233,-0.055078625095234,0.60911754513147,0.60352448405438,28.111862032729,28.002318715102,-1.4000000000012
0.04,0.98320723336414,0.97363663530043,0.99001332648132,0.98801367036681,0.16113100718419,0.0084119167812579,1.5798127801295,-0.36690692515437,0.23570581083945,-0.055103852671701,-0.055103852671701,0.60911915538883,0.60353700417712,28.111640202409,28.00230972584,-1.4000000000016
0.0405,0.98318338491575,0.9736327239639,0.99000759296879,0.98801010932946,0.16066771411546,0.0083868692595796,1.5796300554221,-0.36544941470081,0.2347857547851,-0.055128980604419,-0.055128980604419,0.60912078329556,0.60354959538919,28.11141660858,28.002300843108,-1.4000000000012
0.041,0.98315945890149,0.97362875677263,0.9900018873542,0.98800657991447,0.16020660466911,0.0083619012773836,1.5794480505325,-0.36400977926546,0.23387668359348,-0.055154010127772,-0.055154010127772,0.60912242819065,0.60356225438838,28.111191325602,28.002292064026,-1.4000000000012
0.0415,0.98313545986792,0.97362473575984,0.98999620928027,0.98800308149303,0.15974764220826,0.0083370123036678,1.5792667567633,-0.36258753835785,0.23297830289702,-0.055178942442957,-0.055178942442957,0.60912408942961,0.60357497797545,28.110964425631,28.002283385813,-1.4000000000013
0.042,0.98311139221182,0.97362066290499,0.98999055839281,0.98799961344864,0.15929079128711,0.0083122018180437,1.5790861656495,-0.36118222754273,0.2320903282813,-0.05520377871908,-0.05520377871908,0.60912576638442,0.60358776305108,28.110735978672,28.002274805785,-1.4000000000011
