time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.039,0.97496216189145,0.97197884888331,0.98834860732639,0.98776685939253,0.068847250487886,0.0092456249830163,0.15340236429029,-0.065558434872788,0.064877647217661,-0.0061426820237315,-0.0061426820237318,0.60974589757423,0.60789150733374,28.039633994885,28.000601790106,-1.4000000000005
0.0395,0.9749010795678,0.97195794015751,0.98834002376808,0.98775802105584,0.067638458047521,0.0091960768691398,0.15337016263894,-0.064403302698126,0.063734918621333,-0.006147158876287,-0.0061471588762873,0.60975355840754,0.60792731936247,28.038937970512,28.000591198034,-1.3999999999997
0.04,0.97484107056689,0.97193739722486,0.98833159073723,0.98774933724162,0.066450634518601,0.0091473976801133,0.15333852845803,-0.063268361811864,0.062612150097671,-0.0061515572780707,-0.0061515572780709,0.60976108547438,0.60796250872419,28.038254025356,28.000580790708,-1.3999999999999
0.0405,0.97478211625023,0.97191721378263,0.98832330562749,0.98774080529133,0.065283425415101,0.0090995723709513,0.15330745182613,-0.062153263803846,0.061508997756073,-0.0061558785853417,-0.006155878585342,0.6097684810708,0.60799708599961,28.037581955018,28.000570564954,-1.4000000000002
0.041,0.97472419829368,0.97189738363328,0.9883151658765,0.98773242259055,0.064136481854173,0.0090525861511473,0.15327692299298,-0.061057666291248,0.060425123631358,-0.006160124131487,-0.0061601241314873,0.60977574745478,0.60803106159974,28.036921558339,28.000560517653,-1.3999999999998
0.0415,0.97466729868199,0.97187790068336,0.98830716896545,0.98772418656864,0.063009460492772,0.0090064244805037,0.15324693237659,-0.059981232798636,0.059360195568983,-0.0061642952273992,-0.0061642952273995,0.60978288684667,0.60806444576787,28.03627263736,28.000550645739,-1.3999999999998
0.042,0.97461139970495,0.97185875894196,0.98829931241809,0.98771609469803,0.061902023460534,0.0089610730650066,0.15321747056028,-0.058923632618379,0.058313887088605,-0.0061683931618418,-0.006168393161842,0.60978990142971,0.60809724858186,28.035634997286,28.000540946198,-1.4000000000003
0.0425,0.97455648395228,0.97183995251809,0.98829159380016,0.98770814449318,0.060813838293375,0.0089165178527427,0.15318852828993,-0.057884540702471,0.057285877277317,-0.0061724192018135,-0.0061724192018137,0.60979679335099,0.60812947995618,28.035008446444,28.000531416067,-1.3999999999997
0.043,0.9745025343092,0.97182147562031,0.98828401071872,0.9877003335104,0.059744577864441,0.0088727450299548,0.15316009647115,-0.056863637546766,0.056275850678743,-0.0061763745929039,-0.0061763745929041,0.60980356472157,0.60816114964432,28.034392796246,28.000522052434,-1.4
0.0435,0.97444953395161,0.97180332255388,0.98827656082133,0.98769265934667,0.05869392031496,0.0088297410171293,0.15313216616661,-0.055860609081074,0.055283497185457,-0.0061802605596391,-0.0061802605596393,0.60981021761751,0.60819226724085,28.033787861146,28.000512852434,-1.4000000000002
