time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.042,0.99978890938004,0.99965484617946,0.99984559875771,0.99980586969479,0.0004516647520888,0.00020432350366204,0.0099908261128986,-0.00011871683880608,0.00011793686492231,-4.619501824902e-05,-4.619501824902e-05,0.90017173659597,0.9000152675061,2.5002508029854,2.5000024624642,-0.0010000000000002
0.043,0.99978760571684,0.99965440989338,0.9998454152363,0.99980594295501,0.00044872702036234,0.00020375984143004,0.0099907086550727,-0.00011745782593542,0.00011668891308426,-4.6251308390443e-05,-4.6251308390443e-05,0.90017196423776,0.90001650702036,2.5002491709779,2.5000024364089,-0.0010000000000001
0.044,0.99978630136269,0.9996539784123,0.99984523354511,0.99980601967699,0.00044577220189698,0.00020320204302086,0.0099905924191609,-0.00011623591176376,0.00011547756988071,-4.6307012924481e-05,-4.6307012924481e-05,0.90017218920071,0.90001775027607,2.5002475295445,2.5000024111178,-0.00099999999999983
0.045,0.99978499712526,0.99965355158423,0.99984505363699,0.99980609952941,0.00044280341321109,0.00020264994232898,0.009990477370545,-0.00011504861592458,0.00011430039235901,-4.636214844137e-05,-4.636214844137e-05,0.90017241157919,0.90001899624798,2.5002458804113,2.5000023865401,-0.00099999999999958
0.046,0.99978369374801,0.99965312926767,0.99984487546775,0.99980618220604,0.00043982352902222,0.00020210338417336,0.0099903634768835,-0.00011389366145903,0.00011315513760389,-4.6416730440179e-05,-4.6416730440179e-05,0.90017263146088,0.90002024399113,2.5002442251703,2.5000023626289,-0.0010000000000005
0.047,0.99978239191446,0.99965271133063,0.99984469899596,0.99980626742397,0.00043683519856455,0.00020156222341173,0.0099902507079274,-0.00011276895608137,0.00011203974440785,-4.6470773417316e-05,-4.6470773417316e-05,0.90017284892727,0.90002149263553,2.5002425652886,2.5000023393412,-0.0010000000000003
0.048,0.99978109225221,0.99965229764996,0.99984452418269,0.99980635492193,0.00043384086110072,0.0002010263241336,0.0099901390353519,-0.00011167257556192,0.00011095231692278,-4.6524290947085e-05,-4.6524290947085e-05,0.90017306405423,0.90002274138101,2.5002409021169,2.5000023166373,-0.00099999999999982
0.049,0.99977979533679,0.99965188811054,0.99984435099134,0.9998064444588,0.00043084276062508,0.00020049555892597,0.009990028432603,-0.00011060274884079,0.00010989111007034,-4.6577295755068e-05,-4.6577295755068e-05,0.90017327691247,0.9000239894924,2.5002392368978,2.5000022944809,-0.00099999999999957
0.05,0.99977850169533,0.99965148260466,0.99984417938745,0.99980653581211,0.0004278429597265,0.00019996980820217,0.0099899188747583,-0.00010955784468133,0.0001088545163725,-4.6629799785121e-05,-4.6629799785121e-05,0.90017348756795,0.9000252362949,2.5002375707734,2.5000022728383,-0.00099999999999994
0.051,0.99977721180999,0.99965108103145,0.99984400933856,0.99980662877672,0.00042484335263672,0.00019944895958916,0.0099898103383987,-0.00010853635960056,0.00010784105417154,-4.6681814260608e-05,-4.6681814260608e-05,0.90017369608226,0.90002648116975,2.5002359047925,2.5000022516787,-0.0010000000000003
0.052,0.99977592612121,0.99965068329631,0.99984384081404,0.99980672316353,0.0004218456774853,0.00019893290736629,0.0099897028014917,-0.00010753690703348,0.00010684935690743,-4.6733349740434e-05,-4.6733349740434e-05,0.90017390251301,0.90002772355021,2.5002342399176,2.5000022309736,-0.0010000000000001
0.053,0.99977464503075,0.99965028931043,0.99984367378492,0.99980681879825,0.00041885152773588,0.00019842155195155,0.0099895962432842,-0.00010655820751755,0.00010587816350003,-4.678441617036e-05,-4.678441617036e-05,0.90017410691409,0.90002896291769,2.5002325770308,2.5000022106964,-0.0010000000000003
0.054,0.99977336890454,0.99964989899034,0.99984350822383,0.99980691552041,0.00041586236289423,0.00019791479943061,0.0099894906442045,-0.0001055990797546,0.00010492630956012,-4.6835022930064e-05,-4.6835022930064e-05,0.90017430933602,0.90003019879827,2.5002309169401,2.5000021908231,-0.00099999999999972
0.055,0.99977209807536,0.99964951225748,0.99984334410484,0.9998070131822,0.00041287951850481,0.00019741256112441,0.0099893859857719,-0.00010465843256584,0.0001039927194498,-4.6885178876312e-05,-4.6885178876312e-05,0.90017450982618,0.90003143075929,2.5002292603851,2.5000021713311,-0.00099999999999991
0.056,0.9997708328453,0.99964912903786,0.99984318140335,0.99980711164762,0.00040990421543845,0.00019691475319246,0.0099892822505144,-0.00010373525750165,0.00010307639903063,-4.6934892382584e-05,-4.6934892382584e-05,0.90017470842906,0.90003265840632,2.5002276080415,2.5000021521996,-0.0009999999999994
0.057,0.99976957348809,0.99964874926165,0.999843020096,0.9998072107915,0.00040693756854208,0.00019642129626762,0.0099891794218922,-0.0001028286221125,0.00010217642905207,-4.6984171375545e-05,-4.6984171375545e-05,0.90017490518649,0.90003388138024,2.5002259605266,2.5000021334096,-0.0009999999999997
0.058,0.99976832025126,0.99964837286291,0.99984286016057,0.99980731049877,0.00040398059469125,0.00019593211512149,0.0099890774842283,-0.00010193766389978,0.0001012919591436,-4.7033023368502e-05,-4.7033023368502e-05,0.90017510013786,0.90003509935457,2.5002243184032,2.5000021149431,-0.00099999999999915
0.059,0.99976707335814,0.9996479997793,0.99984270157593,0.99980741066362,0.00040103422023513,0.00019544713835516,0.0099889764226437,-0.0001010615846082,0.00010042220227244,-4.7081455492247e-05,-4.7081455492247e-05,0.90017529332026,0.90003631203297,2.5002226821841,2.5000020967838,-0.00099999999999998
0.06,0.9997658330097,0.99964762995177,0.99984254432192,0.99980751118884,0.00039809928793631,0.00019496629811593,0.0099888762229985,-0.00010019964521393,9.9566429728665e-05,-4.7129474523388e-05,-4.7129474523388e-05,0.90017548476871,0.90003751914698,2.5002210523358,2.5000020789164,-0.0010000000000004
0.061,0.99976459938629,0.99964726332436,0.9998423883793,0.99980761198514,0.00039517656338027,0.00019448952983511,0.0099887768718374,-9.9351161131265e-05,9.8723966493152e-05,-4.7177086910506e-05,-4.7177086910506e-05,0.90017567451629,0.90003872045379,2.500219429282,2.500002061327,-0.0010000000000004
0.062,0.99976337264923,0.99964689984391,0.99984223372965,0.99980771297055,0.00039226674092005,0.00019401677198782,0.0099886783563394,-9.8515498013775e-05,9.789418700335e-05,-4.7224298798176e-05,-4.7224298798176e-05,0.90017586259427,0.90003991573434,2.5002178134069,2.5000020440023,-0.0010000000000001
0.063,0.99976215294234,0.99964653945993,0.99984208035538,0.99980781406986,0.00038937044920003,0.00019354796587114,0.0099885806642717,-9.7692067717648e-05,9.7076511260341e-05,-4.7271116049123e-05,-4.7271116049123e-05,0.90017604903229,0.90004110479143,2.5002162050586,2.5000020269303,-0.0010000000000002
0.064,0.99976094039321,0.99964618212434,0.99984192823962,0.9998079152141,0.00038648825623777,0.00019308305539926,0.0099884837839469,-9.6880324750195e-05,9.6270401277357e-05,-4.7317544264647e-05,-4.7317544264648e-05,0.90017623385844,0.90004228744803,2.5002146045513,2.5000020100999,-0.00099999999999965
0.065,0.99975973511457,0.99964582779131,0.99984177736614,0.99980801634005,0.00038362067414408,0.00019262198691528,0.009988387704184,-9.6079762884601e-05,9.5475357781701e-05,-4.7363588803471e-05,-4.7363588803471e-05,0.90017641709938,0.9000434635457,2.5002130121683,2.5000019935004,-0.0010000000000001
0.066,0.99975853720542,0.99964547641713,0.99984162771941,0.99980811738983,0.0003807681634847,0.00019216470901742,0.0099882924142719,-9.5289912145139e-05,9.4690917221015e-05,-4.7409254799067e-05,-4.7409254799067e-05,0.90017659878048,0.90004463294317,2.5002114281645,2.5000019771223,-0.001
0.067,0.99975734675211,0.99964512796,0.99984147928443,0.99980821831043,0.00037793113732416,0.00019171117239813,0.0099881979039359,-9.4510335972785e-05,9.3916648966835e-05,-4.7454547175736e-05,-4.7454547175736e-05,0.90017677892588,0.90004579551492,2.5002098527684,2.5000019609566,-0.0010000000000001
0.068,0.99975616382937,0.99964478237993,0.99984133204676,0.9998083190534,0.00037510996493349,0.00019126132969719,0.0099881041633073,-9.374062862619e-05,9.3152152789895e-05,-4.7499470663292e-05,-4.7499470663292e-05,0.90017695755859,0.90004695115002,2.5002082861843,2.5000019449949,-0.001
0.069,0.99975498850121,0.99964443963861,0.9998411859925,0.99980841957444,0.00037230497525821,0.00019081513536408,0.0099880111828944,-9.298041283246e-05,9.2397056491389e-05,-4.7544029810786e-05,-4.7544029810786e-05,0.90017713470057,0.9000480997509,2.5002067285941,2.5000019292295,-0.00099999999999965
0.07,0.9997538208218,0.99964409969929,0.99984104110818,0.99980851983311,0.00036951646008653,0.00019037254553267,0.0099879189535568,-9.2229337555114e-05,9.1651013755672e-05,-4.7588228999032e-05,-4.7588228999032e-05,0.90017731037282,0.90004924123235,2.5002051801592,2.5000019136531,-0.00099999999999915
0.071,0.99975266083625,0.99964376252664,0.99984089738081,0.99980861979251,0.00036674467699384,0.00018993351790493,0.0099878274664808,-9.148707601306e-05,9.0913702152908e-05,-4.7632072452229e-05,-4.7632072452229e-05,0.90017748459542,0.90005037552047,2.5002036410218,2.5000018982589,-0.0010000000000001
0.072,0.99975150858136,0.99964342808668,0.99984075479778,0.99980871941904,0.00036398985206502,0.00018949801164387,0.0099877367131571,-9.0753323763415e-05,9.018482129935e-05,-4.7675564248661e-05,-4.7675564248661e-05,0.90017765738762,0.90005150255186,2.5002021113072,2.5000018830408,-0.00099999999999995
0.073,0.99975036408627,0.99964309634671,0.9998406133469,0.99980881868211,0.00036125218239192,0.00018906598727322,0.00998764668536,-9.0027797062996e-05,8.946409118677e-05,-4.7718708330683e-05,-4.7718708330683e-05,0.90017782876791,0.90005262227267,2.500200591124,2.5000018679929,-0.00099999999999952
0.074,0.9997492273731,0.99964276727514,0.9998404730163,0.9998089175539,0.00035853183839992,0.00018863740658725,0.0099875573751288,-8.9310231230739e-05,8.8751250604843e-05,-4.776150851377e-05,-4.776150851377e-05,0.90017799875403,0.9000537346379,2.5001990805666,2.5000018531096,-0.00099999999999949
0.075,0.99974809845752,0.9996424408415,0.99984033379449,0.99980901600916,0.00035582896598318,0.00018821223256574,0.0099874687747496,-8.8600379175612e-05,8.8046055702648e-05,-4.7803968494986e-05,-4.7803968494986e-05,0.90017816736306,0.90005483961066,2.5001975797154,2.500001838386,-0.00099999999999976
0.076,0.99974697734929,0.99964211701633,0.99984019567025,0.99980911402504,0.00035314368847063,0.00018779042929567,0.0099873808767395,-8.7898010133897e-05,8.734827868951e-05,-4.784609186081e-05,-4.784609186081e-05,0.90017833461145,0.90005593716154,2.5001960886385,2.5000018238173,-0.0009999999999999
