time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.4725,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999350346992,0.99993389902452,0.99996899012697,0.99996896558965,2.3198045510224e-06,7.283013542562e-23,2.3594362512583e-05,2.3542126629058e-05,0.0099962564769955,-5.2728199582607e-07,5.2867507817568e-07,-6.5160280958421e-06,-6.5736573757986e-06,-5.4942723287206e-06,0.90003156714011,0.90003054092492,2.5,2.5,-6.537962557336e-06,-0.00010000000000001
0.475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993501493555,0.99993390233685,0.99996899106892,0.99996896703018,2.2726680149738e-06,7.1350286473775e-23,2.3597265795591e-05,2.3546091302611e-05,0.0099962551855753,-5.1656805578254e-07,5.17932831857e-07,-6.5176082773438e-06,-6.5740665773435e-06,-5.4933765375019e-06,0.90003156535073,0.90003055998738,2.5,2.5,-6.5390970484732e-06,-9.9999999999979e-05
0.4775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993499557348,0.99993390558187,0.99996899199174,0.99996896844145,2.2264892548849e-06,6.9900506863068e-23,2.3600110086284e-05,2.3549975417215e-05,0.0099962539203958,-5.0607181428611e-07,5.0740885923177e-07,-6.5191563508444e-06,-6.5744674642469e-06,-5.4924989480277e-06,0.90003156359771,0.9000305786625,2.5,2.5,-6.5402084876761e-06,-0.00010000000000001
0.48,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993497660483,0.99993390876096,0.9999689928958,0.99996896982403,2.1812488095279e-06,6.8480185594062e-23,2.3602896583325e-05,2.3553780609815e-05,0.0099962526809237,-4.957888478949e-07,4.9709872514722e-07,-6.5206729687575e-06,-6.5748602054544e-06,-5.4916391904647e-06,0.90003156188031,0.90003059695816,2.5,2.5,-6.541297343341e-06,-0.0001
0.4825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993495802161,0.99993391187546,0.9999689937815,0.99996897117853,2.1369276131147e-06,6.7088724079971e-23,2.3605626460963e-05,2.3557508484009e-05,0.0099962514666366,-4.8571482291429e-07,4.8699808455443e-07,-6.5221587702309e-06,-6.5752449664818e-06,-5.4907969024666e-06,0.9000315601978,0.90003061488207,2.5,2.5,-6.5423640743468e-06,-0.00010000000000001
0.485,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993493981598,0.99993391492667,0.9999689946492,0.9999689725055,2.0935069872486e-06,6.5725535932538e-23,2.3608300869705e-05,2.3561160610822e-05,0.0099962502770229,-4.7584549396858e-07,4.7710268076311e-07,-6.5236143814295e-06,-6.5756219094791e-06,-5.4899717290802e-06,0.90003155854949,0.90003063244179,2.5,2.5,-6.543409130249e-06,-9.9999999999994e-05
0.4875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993492198028,0.99993391791588,0.99996899549926,0.99996897380551,2.0509686330965e-06,6.4390046661831e-23,2.3610920936733e-05,2.356473852942e-05,0.0099962491115811,-4.6617670170945e-07,4.6740834350693e-07,-6.5250404157952e-06,-6.5759911933035e-06,-5.4891633225352e-06,0.90003155693466,0.9000306496447,2.5,2.5,-6.5444329514678e-06,-9.9999999999999e-05
0.49,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993490450698,0.99993392084435,0.99996899633206,0.9999689750791,2.0092946235763e-06,6.3081693442954e-23,2.3613487766049e-05,2.3568243747576e-05,0.0099962479698202,-4.5670437140088e-07,4.5791098724371e-07,-6.5264374743068e-06,-6.5763529735796e-06,-5.4883713421549e-06,0.90003155535265,0.90003066649807,2.5,2.5,-6.5454359694744e-06,-9.9999999999994e-05
0.4925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993488738873,0.99993392371332,0.99996899714793,0.99996897632682,1.9684673959471e-06,6.1799924887906e-23,2.3616002439518e-05,2.35716777426e-05,0.0099962468512589,-4.474245111579e-07,4.4860660954277e-07,-6.5278061457301e-06,-6.5767074027754e-06,-5.4875954541723e-06,0.90003155380278,0.90003068300898,2.5,2.5,-6.5464186069736e-06,-0.00010000000000001
0.495,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999348706183,0.999933926524,0.99996899794723,0.99996897754918,1.9284697442852e-06,6.0544200828812e-23,2.3618466016919e-05,2.3575041961658e-05,0.0099962457554259,-4.3833321008591e-07,4.3949128918831e-07,-6.5291470068657e-06,-6.5770546302614e-06,-5.4868353316005e-06,0.9000315522844,0.90003069918441,2.5,2.5,-6.5473812780804e-06,-9.9999999999991e-05
0.4975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993485418864,0.99993392927756,0.99996899873028,0.99996897874671,1.8892848122572e-06,5.9313992057384e-23,2.3620879536338e-05,2.357833782248e-05,0.0099962446818593,-4.2942663681778e-07,4.3056118472344e-07,-6.5304606227969e-06,-6.5773948023667e-06,-5.4860906540952e-06,0.90003155079688,0.90003071503117,2.5,2.5,-6.5483243884956e-06,-9.9999999999992e-05
0.5,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993483809282,0.99993393197517,0.99996899949742,0.9999689799199,1.8508960860929e-06,5.8108780129914e-23,2.3623244015094e-05,2.3581566714126e-05,0.0099962436301067,-4.2070103790834e-07,4.2181253268632e-07,-6.5317475471237e-06,-6.5777280624525e-06,-5.4853611078367e-06,0.90003154933958,0.90003073055594,2.5,2.5,-6.5492483356765e-06,-0.00010000000000002
0.5025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993482232404,0.99993393461797,0.99996900024898,0.99996898106926,1.8132873875362e-06,5.6928057120004e-23,2.3625560449521e-05,2.3584729997342e-05,0.0099962425997248,-4.121527359723e-07,4.1324164611594e-07,-6.5330083221989e-06,-6.5780545509648e-06,-5.4846463853573e-06,0.9000315479119,0.90003074576526,2.5,2.5,-6.5501535090041e-06,-9.9999999999991e-05
0.505,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993480687568,0.99993393720707,0.99996900098526,0.99996898219526,1.77644286703e-06,5.5771325433905e-23,2.3627829815926e-05,2.3587829005162e-05,0.0099962415902795,-4.0377812863031e-07,4.0484491299821e-07,-6.5342434793524e-06,-6.5783744054965e-06,-5.4839461854578e-06,0.90003154651322,0.90003076066554,2.5,2.5,-6.5510402899485e-06,-9.9999999999982e-05
0.5075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993479174122,0.99993393974356,0.99996900170659,0.99996898329838,1.7403469971585e-06,5.4638097598917e-23,2.3630053070644e-05,2.3590865043785e-05,0.0099962406013453,-3.9557368642231e-07,3.9661879459731e-07,-6.5354535391217e-06,-6.5786877608471e-06,-5.4832602130476e-06,0.90003154514296,0.90003077526305,2.5,2.5,-6.5519090522276e-06,-0.00010000000000002
0.51,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993477691427,0.99993394222852,0.99996900241325,0.99996898437909,1.7049845658874e-06,5.3527896022435e-23,2.3632231150611e-05,2.3593839392509e-05,0.0099962396325054,-3.8753595179091e-07,3.8855982424442e-07,-6.5366390114603e-06,-6.5789947490694e-06,-5.4825881790338e-06,0.90003154380055,0.90003078956396,2.5,2.5,-6.5527601619654e-06,-9.9999999999986e-05
0.5125,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999347623886,0.99993394466298,0.99996900310556,0.99996898543783,1.6703406703716e-06,5.2440252855735e-23,2.3634364973811e-05,2.359675330488e-05,0.0099962386833516,-3.7966153744669e-07,3.8066460560828e-07,-6.53780039597e-06,-6.5792954995449e-06,-5.4819298002108e-06,0.90003154248541,0.90003080357428,2.5,2.5,-6.5535939778481e-06,-0.0001
0.515,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993474815807,0.99993394704797,0.9999690037838,0.99996898647507,1.6364007105709e-06,5.1374709686829e-23,2.3636455439441e-05,2.3599608008971e-05,0.0099962377534838,-3.7194712467079e-07,3.7292981133823e-07,-6.5389381820953e-06,-6.5795901390131e-06,-5.4812847991018e-06,0.90003154119699,0.90003081729993,2.5,2.5,-6.554410851272e-06,-0.00010000000000001
0.5175,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999347342167,0.9999339493845,0.99996900444826,0.99996898749123,1.6031503830607e-06,5.0330817495189e-23,2.363850342858e-05,2.3602404707777e-05,0.0099962368425101,-3.6438946254514e-07,3.6535218179656e-07,-6.5400528493326e-06,-6.5798787916502e-06,-5.4806529038959e-06,0.90003153993475,0.90003083074668,2.5,2.5,-6.5552111264944e-06,-9.9999999999988e-05
0.52,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993472055861,0.99993395167356,0.99996900509922,0.99996898848674,1.5705756750621e-06,4.9308136340493e-23,2.364050980415e-05,2.3605144579985e-05,0.0099962359500467,-3.5698536592436e-07,3.5792852352917e-07,-6.5411448674419e-06,-6.5801615791e-06,-5.480033848276e-06,0.90003153869817,0.90003084392021,2.5,2.5,-6.5559951407772e-06,-0.00010000000000001
0.5225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993470717804,0.99993395391611,0.99996900573695,0.99996898946202,1.5386628585875e-06,4.8306235237858e-23,2.3642475411848e-05,2.3607828780121e-05,0.0099962350757174,-3.4973171451086e-07,3.5065570789447e-07,-6.5422146966335e-06,-6.5804386205396e-06,-5.4794273713705e-06,0.9000315374867,0.90003085682606,2.5,2.5,-6.5567632245293e-06,-9.9999999999999e-05
0.525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993469406935,0.99993395611308,0.99996900636173,0.99996899041749,1.5073984844836e-06,4.7324691940799e-23,2.3644401079996e-05,2.3610458439577e-05,0.0099962342191538,-3.4262545134841e-07,3.4353066996898e-07,-6.5432627877697e-06,-6.5807100327219e-06,-5.4788332175749e-06,0.90003153629986,0.90003086946967,2.5,2.5,-6.5575157014461e-06,-0.0001
0.5275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993468122702,0.99993395826542,0.9999690069738,0.99996899135354,1.4767693769678e-06,4.6363092811182e-23,2.36462876202e-05,2.3613034666516e-05,0.0099962333799948,-3.3566358171229e-07,3.3655040701016e-07,-6.5442895825467e-06,-6.5809759300326e-06,-5.4782511365031e-06,0.90003153513713,0.90003088185638,2.5,2.5,-6.5582528886457e-06,-9.9999999999992e-05
0.53,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993466864563,0.99993396037402,0.99996900757345,0.99996899227057,1.446762627932e-06,4.5421032584647e-23,2.3648135827348e-05,2.3615558546591e-05,0.0099962325578869,-3.2884317152901e-07,3.2971197727991e-07,-6.5452955136921e-06,-6.5812364245251e-06,-5.4776808828386e-06,0.90003153399802,0.9000308939914,2.5,2.5,-6.5589750968029e-06,-0.00010000000000001
0.5325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993465631989,0.99993396243978,0.9999690081609,0.99996899316897,1.4173655915627e-06,4.4498114268019e-23,2.3649946480471e-05,2.361803114353e-05,0.0099962317524835,-3.221613465694e-07,3.2301249885997e-07,-6.5462810051404e-06,-6.5814916259823e-06,-5.4771222162732e-06,0.90003153288206,0.90003090587985,2.5,2.5,-6.5596826302795e-06,-0.00010000000000001
0.535,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993464424459,0.99993396446357,0.99996900873642,0.99996899404912,1.3885658789761e-06,4.3593948871399e-23,2.3651720342605e-05,2.362045349926e-05,0.0099962309634453,-3.1561529076635e-07,3.164491483885e-07,-6.5472464722038e-06,-6.5817416419549e-06,-5.4765749013445e-06,0.90003153178878,0.90003091752673,2.5,2.5,-6.560375787253e-06,-9.9999999999988e-05
0.5375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993463241466,0.99993396644623,0.99996900930025,0.99996899491138,1.3603513530544e-06,4.2708155401184e-23,2.3653458161337e-05,2.3622826634682e-05,0.0099962301904397,-3.0920224560254e-07,3.1001915986703e-07,-6.5481923217648e-06,-6.5819865778059e-06,-5.4760387074195e-06,0.90003153071771,0.90003092893696,2.5,2.5,-6.5610548598424e-06,-0.0001
0.54,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999346208251,0.9999339683886,0.99996900985262,0.99996899575612,1.3327101233081e-06,4.1840360517138e-23,2.3655160668968e-05,2.3625151549969e-05,0.0099962294331409,-3.0291950815434e-07,3.0371982342195e-07,-6.5491189524333e-06,-6.5822265367606e-06,-5.475513408511e-06,0.9000315296684,0.90003094011534,2.5,2.5,-6.5617201342305e-06,-0.00010000000000001
0.5425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993460947103,0.99993397029151,0.99996901039377,0.99996899658369,1.3056305407866e-06,4.0990198521095e-23,2.3656828583035e-05,2.3627429224858e-05,0.0099962286912299,-2.9676443089098e-07,2.9754848438034e-07,-6.5500267547237e-06,-6.5824616199453e-06,-5.4749987832513e-06,0.90003152864042,0.90003095106659,2.5,2.5,-6.5623718907859e-06,-9.9999999999986e-05
0.545,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993459834767,0.99993397215576,0.99996901092392,0.99996899739445,1.2791011932986e-06,4.0157311124148e-23,2.3658462606477e-05,2.3629660619307e-05,0.0099962279643938,-2.9073441972552e-07,2.9150254189859e-07,-6.5509161112099e-06,-6.582691926431e-06,-5.4744946147546e-06,0.90003152763332,0.90003096179531,2.5,2.5,-6.5630104041799e-06,-0.00010000000000001
0.5475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993458745032,0.99993397398212,0.9999690114433,0.99996899818874,1.2531109004913e-06,3.9341347330327e-23,2.3660063427886e-05,2.363184667352e-05,0.0099962272523265,-2.8482693347236e-07,2.8557944803789e-07,-6.5517873967008e-06,-6.5829175532764e-06,-5.4740006905518e-06,0.90003152664669,0.90003097230604,2.5,2.5,-6.5636359435022e-06,-0.00010000000000001
0.55,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999345767744,0.99993397577137,0.99996901195212,0.99996899896689,1.2276487092362e-06,3.8541963232826e-23,2.3661631721901e-05,2.363398830902e-05,0.0099962265547278,-2.7903948254188e-07,2.7977670663149e-07,-6.55264097838e-06,-6.5831385955689e-06,-5.4735168024798e-06,0.9000315256801,0.9000309826032,2.5,2.5,-6.564248772376e-06,-0.00010000000000001
0.5525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993456631541,0.99993397752427,0.99996901245061,0.99996899972922,1.2027038889604e-06,3.7758821987215e-23,2.3663168149422e-05,2.3636086428183e-05,0.0099962258713037,-2.7336962793093e-07,2.7409187220531e-07,-6.5534772159769e-06,-6.5833551464626e-06,-5.4730427466295e-06,0.90003152473316,0.90003099269113,2.5,2.5,-6.5648491490673e-06,-9.9999999999995e-05
0.555,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993455606893,0.99993397924155,0.99996901293896,0.99996900047607,1.1782659270485e-06,3.6991593524354e-23,2.3664673358068e-05,2.363814191524e-05,0.0099962252017662,-2.6781498006725e-07,2.6852254894045e-07,-6.5542964619038e-06,-6.5835672972202e-06,-5.4725783232004e-06,0.90003152380545,0.90003100257408,2.5,2.5,-6.5654373265936e-06,-9.999999999999e-05
0.5575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993454603066,0.99993398092393,0.9999690134174,0.99996900120774,1.1543245246118e-06,3.6239954526786e-23,2.366614798203e-05,2.364015563654e-05,0.0099962245458333,-2.6237319815295e-07,2.6306638979499e-07,-6.5550990614265e-06,-6.5837751372452e-06,-5.4721233364788e-06,0.9000315228966,0.90003101225622,2.5,2.5,-6.5660135528324e-06,-0.00010000000000001
0.56,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993453619635,0.99993398257214,0.99996901388611,0.99996900192454,1.1308695919384e-06,3.5503588216215e-23,2.3667592642879e-05,2.3642128440571e-05,0.0099962239032283,-2.5704198878258e-07,2.5772109535382e-07,-6.5558853527807e-06,-6.5839787541302e-06,-5.4716775947137e-06,0.90003152200621,0.90003102174162,2.5,2.5,-6.5665780706243e-06,-9.9999999999991e-05
0.5625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993452656187,0.99993398418685,0.9999690143453,0.99996900262678,1.1078912443431e-06,3.4782184271203e-23,2.3669007949419e-05,2.3644061158928e-05,0.0099962232736805,-2.5181910527655e-07,2.5248441294041e-07,-6.5566556673351e-06,-6.5841782336888e-06,-5.4712409100592e-06,0.90003152113392,0.90003103103429,2.5,2.5,-6.5671311178751e-06,-0.00010000000000001
0.565,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993451712315,0.99993398576875,0.99996901479516,0.99996900331475,1.0853797980467e-06,3.4075438658079e-23,2.3670394498026e-05,2.3645954606028e-05,0.0099962226569247,-2.4670234652055e-07,2.4735413564705e-07,-6.5574103297266e-06,-6.5843736599824e-06,-5.470813098493e-06,0.90003152027935,0.90003104013814,2.5,2.5,-6.567672927657e-06,-0.0001
0.5675,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993450787622,0.99993398731851,0.99996901523588,0.99996900398874,1.0633257659596e-06,3.3383053530436e-23,2.3671752873128e-05,2.3647809579769e-05,0.0099962220527008,-2.4168955601212e-07,2.4232810138373e-07,-6.5581496579925e-06,-6.5845651153743e-06,-5.4703939796851e-06,0.90003151944214,0.90003104905701,2.5,2.5,-6.5682037283059e-06,-9.9999999999985e-05
0.57,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993449881718,0.99993398883677,0.99996901566764,0.99996900464903,1.0417198538316e-06,3.2704737131384e-23,2.3673083647148e-05,2.3649626861988e-05,0.0099962214607542,-2.3677862146346e-07,2.3740419206371e-07,-6.5588739637118e-06,-6.5847526805495e-06,-5.4699833770451e-06,0.90003151862194,0.90003105779465,2.5,2.5,-6.5687237435189e-06,-0.00010000000000002
0.5725,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993448994221,0.99993399032419,0.99996901609063,0.99996900529591,1.0205529562094e-06,3.2040203541819e-23,2.3674387380938e-05,2.3651407218511e-05,0.0099962208808355,-2.3196747299792e-07,2.3258033253215e-07,-6.5595835521321e-06,-6.5849364345517e-06,-5.46958111751e-06,0.90003151781841,0.90003106635475,2.5,2.5,-6.5692331924468e-06,-9.9999999999971e-05
0.575,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993448124758,0.99993399178139,0.99996901650502,0.99996900592965,9.9981615267489e-07,3.1389172746195e-23,2.3675664623927e-05,2.3653151399629e-05,0.0099962203127003,-2.2725408318788e-07,2.2785448991155e-07,-6.5602787222907e-06,-6.5851164548245e-06,-5.4691870315626e-06,0.90003151703121,0.90003107474092,2.5,2.5,-6.5697322897882e-06,-0.00010000000000001
0.5775,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993447272961,0.99993399320897,0.999969016911,0.99996900655051,9.795007040716e-07,3.0751370357484e-23,2.3676915914356e-05,2.3654860140391e-05,0.0099962197561091,-2.2263646559472e-07,2.2322467254086e-07,-6.5609597671604e-06,-6.5852928172319e-06,-5.4688009531216e-06,0.90003151626,0.90003108295669,2.5,2.5,-6.5702212458787e-06,-0.00010000000000001
0.58,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993446438472,0.99993399460755,0.99996901730872,0.99996900715875,9.5959804881537e-07,3.0126527600059e-23,2.367814177962e-05,2.3656534161036e-05,0.0099962192108275,-2.1811267425208e-07,2.1868892931615e-07,-6.5616269737573e-06,-6.5854655960986e-06,-5.4684227194789e-06,0.90003151550447,0.90003109100552,2.5,2.5,-6.5707002667803e-06,-9.9999999999991e-05
0.5825,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993445620939,0.99993399597771,0.99996901769837,0.99996900775463,9.4009979926014e-07,2.9514381132769e-23,2.367934273628e-05,2.3658174166882e-05,0.0099962186766255,-2.1368080261765e-07,2.1424534865885e-07,-6.5622806232573e-06,-6.5856348642382e-06,-5.46805217123e-06,0.90003151476428,0.9000310988908,2.5,2.5,-6.5711695543679e-06,-9.9999999999996e-05
0.585,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993444820018,0.99993399732004,0.9999690180801,0.99996900833841,9.2099773825112e-07,2.8914672991834e-23,2.3680519290449e-05,2.3659780849099e-05,0.009996218153278,-2.0933898304863e-07,2.0989205794937e-07,-6.5629209911317e-06,-6.5858006929889e-06,-5.4676891522286e-06,0.90003151403914,0.90003110661586,2.5,2.5,-6.5716293064148e-06,-0.00010000000000002
0.5875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993444035371,0.99993399863508,0.99996901845407,0.99996900891032,9.0228381554064e-07,2.8327150422392e-23,2.3681671938052e-05,2.3661354884944e-05,0.0099962176405645,-2.0508538565768e-07,2.0562722255882e-07,-6.5635483472545e-06,-6.5859631522349e-06,-5.4673335094669e-06,0.90003151332873,0.90003111418396,2.5,2.5,-6.5720797166749e-06,-9.9999999999987e-05
0.59,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993443266667,0.99993399992341,0.99996901882044,0.99996900947061,8.8395014445072e-07,2.7751565835102e-23,2.3682801164745e-05,2.3662896937563e-05,0.009996217138269,-2.0091821795277e-07,2.0144904513748e-07,-6.5641629560131e-06,-6.5861223104416e-06,-5.4669850930875e-06,0.90003151263275,0.90003112159828,2.5,2.5,-6.5725209749659e-06,-9.9999999999999e-05
0.5925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993442513583,0.99993400118555,0.99996901917937,0.99996901001952,8.6598899860898e-07,2.7187676657564e-23,2.3683907446513e-05,2.3664407657001e-05,0.0099962166461797,-1.9683572364113e-07,1.9735576488302e-07,-6.5647650764221e-06,-6.5862782346826e-06,-5.4666437562335e-06,0.90003151195092,0.90003112886194,2.5,2.5,-6.5729532672486e-06,-0.00010000000000001
0.595,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993441775801,0.99993400242205,0.999969019531,0.99996901055728,8.4839280860164e-07,2.6635245241633e-23,2.3684991249533e-05,2.3665887679825e-05,0.0099962161640892,-1.9283618234199e-07,1.9334565673864e-07,-6.5653549622363e-06,-6.5864309906713e-06,-5.4663093550754e-06,0.90003151128294,0.90003113597801,2.5,2.5,-6.5733767757046e-06,-9.9999999999993e-05
0.5975,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999344105301,0.99993400363343,0.99996901987549,0.99996901108411,8.3115415883004e-07,2.6094038792292e-23,2.3686053030531e-05,2.3667337629761e-05,0.0099962156917945,-1.8891790839206e-07,1.8941703070465e-07,-6.5659328620526e-06,-6.5865806427798e-06,-5.4659817486699e-06,0.90003151062853,0.90003114294949,2.5,2.5,-6.5737916788144e-06,-0.0001
0.6,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993440344905,0.99993400482019,0.99996902021298,0.99996901160023,8.1426578434716e-07,2.5563829196468e-23,2.368709323701e-05,2.3668758117922e-05,0.0099962152290963,-1.8507925059848e-07,1.85568231168e-07,-6.566499019414e-06,-6.5867272540832e-06,-5.4656607989553e-06,0.90003150998742,0.90003114977932,2.5,2.5,-6.5741981514313e-06,-9.9999999999991e-05
0.6025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993439651189,0.99993400598284,0.99996902054361,0.99996901210587,7.9772056786748e-07,2.504439305801e-23,2.3688112307388e-05,2.3670149742983e-05,0.0099962147757999,-1.8131859124925e-07,1.8179763609722e-07,-6.5670536729208e-06,-6.5868708863642e-06,-5.4653463706873e-06,0.90003150935934,0.90003115647037,2.5,2.5,-6.5745963648565e-06,-0.0001
0.605,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993438971568,0.99993400712187,0.99996902086753,0.99996901260123,7.8151153668541e-07,2.453551141465e-23,2.3689110671041e-05,2.3671513091311e-05,0.009996214331714,-1.7763434537289e-07,1.7810365643325e-07,-6.5675970563233e-06,-6.5870116001524e-06,-5.4650383313418e-06,0.90003150874402,0.90003116302546,2.5,2.5,-6.5749864869096e-06,-9.9999999999986e-05
0.6075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993438305757,0.99993400823775,0.99996902118486,0.99996901308652,7.6563185979065e-07,2.4036969841269e-23,2.3690088748749e-05,2.367284873747e-05,0.0099962138966516,-1.7402496037992e-07,1.7448473542631e-07,-6.5681293986142e-06,-6.5871494547526e-06,-5.4647365511026e-06,0.9000315081412,0.90003116944736,2.5,2.5,-6.5753686820006e-06,-0.00010000000000001
0.61,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993437653474,0.99993400933095,0.99996902149574,0.99996901356196,7.5007484497651e-07,2.3548558218626e-23,2.3691046952781e-05,2.3674157244444e-05,0.0099962134704293,-1.7048891515221e-07,1.7093934794252e-07,-6.5686509241451e-06,-6.5872845082604e-06,-5.4644409027933e-06,0.90003150755063,0.90003117573877,2.5,2.5,-6.5757431111996e-06,-0.0001
0.6125,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993437014445,0.99993401040195,0.99996902180031,0.99996901402774,7.3483393601484e-07,2.3070070725252e-23,2.369198568683e-05,2.3675439163579e-05,0.0099962130528675,-1.6702471945208e-07,1.6746599983213e-07,-6.5691618527035e-06,-6.5874168175895e-06,-5.4641512618117e-06,0.90003150697206,0.90003118190235,2.5,2.5,-6.5761099323022e-06,-0.0001
0.615,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993436388401,0.99993401145118,0.99996902209869,0.99996901448405,7.1990270989083e-07,2.260130571392e-23,2.3692905346593e-05,2.3676695035201e-05,0.0099962126437902,-1.6363091344866e-07,1.6406322734057e-07,-6.569662399609e-06,-6.5875464385022e-06,-5.4638675061058e-06,0.90003150640525,0.90003118794068,2.5,2.5,-6.5764692998996e-06,-0.0001
0.6175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993435775077,0.99993401247909,0.99996902239101,0.99996901493109,7.0527487410321e-07,2.2142065614262e-23,2.3693806319615e-05,2.3677925388543e-05,0.0099962122430251,-1.603060667481e-07,1.6072959638442e-07,-6.5701527758114e-06,-6.5876734256223e-06,-5.4635895160833e-06,0.90003150584995,0.90003119385632,2.5,2.5,-6.5768213654404e-06,-0.00010000000000001
0.62,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993435174216,0.99993401348612,0.99996902267738,0.99996901536904,6.9094426399439e-07,2.1692156905633e-23,2.3694688985573e-05,2.3679130742071e-05,0.0099962118504031,-1.5704877824602e-07,1.574637021169e-07,-6.5706331879697e-06,-6.5877978324677e-06,-5.4633171745849e-06,0.90003150530594,0.90003119965177,2.5,2.5,-6.5771662772969e-06,-9.9999999999997e-05
0.6225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993434585564,0.99993401447268,0.99996902295794,0.9999690157981,6.7690484020672e-07,2.1251389979227e-23,2.3695553716536e-05,2.3680311603832e-05,0.0099962114657589,-1.5385767517684e-07,1.5426416813392e-07,-6.5711038385441e-06,-6.5879197114674e-06,-5.4630503668505e-06,0.90003150477298,0.90003120532945,2.5,2.5,-6.5775041808255e-06,-9.9999999999996e-05
0.625,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993434008872,0.9999340154392,0.9999690232328,0.99996901621844,6.6315068605834e-07,2.0819579058382e-23,2.3696400876858e-05,2.3681468471429e-05,0.0099962110889304,-1.5073141275908e-07,1.5112964609303e-07,-6.5715649258828e-06,-6.5880391139883e-06,-5.4627889804282e-06,0.90003150425085,0.90003121089177,2.5,2.5,-6.5778352184303e-06,-9.9999999999983e-05
0.6275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99993433443899,0.99993401638608,0.99996902350207,0.99996901663024,6.4967600509093e-07,2.0396542195029e-23,2.3697230823509e-05,2.3682601832384e-05,0.0099962107197587,-1.476686733974e-07,1.4805881496323e-07,-6.5720166443032e-06,-6.5881560903444e-06,-5.4625329051657e-06,0.90003150373933,0.90003121634106,2.5,2.5,-6.578159529621e-06,-0.00010000000000001
