time,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,mass,mass_reaction,outflow_gradient,platen_max,platen_min,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_reaction
0.037,0.99997954347757,0.99996581295192,0.99998460056819,0.99998053226428,4.6744187523493e-05,2.0714597068669e-05,0.0099991393010414,-1.2486666198165e-05,1.2289265757425e-05,-4.5952069596183e-06,-4.5952069597298e-06,0.90001690943269,0.90000088992627,2.5,2.5,-9.9999999998388e-05
0.0372,0.99997951731117,0.99996580334845,0.9999845967764,0.99998053337998,4.6686922319041e-05,2.0702649955415e-05,0.0099991368095699,-1.2457357674308e-05,1.2260730716559e-05,-4.5964016707086e-06,-4.5964016724889e-06,0.90001691466356,0.90000091448068,2.5,2.5,-9.9999999999777e-05
0.0374,0.99997949111971,0.99996579377046,0.99998459299251,0.99998053451865,4.662950079348e-05,2.0690730734747e-05,0.0099991343239166,-1.2428265751147e-05,1.2232402043076e-05,-4.597593592471e-06,-4.597593593477e-06,0.90001691987859,0.90000093907832,2.5,2.5,-0.00010000000000179
0.0376,0.99997946490429,0.99996578421786,0.99998458921651,0.9999805356798,4.6571927271661e-05,2.0678839213039e-05,0.0099991318440394,-1.2399385223149e-05,1.2204276550767e-05,-4.5987827445623e-06,-4.5987827449223e-06,0.90001692507787,0.90000096371777,2.5,2.5,-9.9999999992434e-05
0.0378,0.99997943866589,0.99996577469034,0.99998458544833,0.999980536863,4.651420581558e-05,2.0666975194892e-05,0.0099991293698965,-1.2370714860874e-05,1.2176351154777e-05,-4.5999691464827e-06,-4.5999691477135e-06,0.9000169302616,0.90000098839774,2.5,2.5,-0.00010000000000816
0.038,0.99997941240561,0.99996576518782,0.99998458168795,0.99998053806784,4.645634047803e-05,2.0655138471887e-05,0.0099991269014467,-1.2342248941696e-05,1.2148622796576e-05,-4.6011528181653e-06,-4.6011528201353e-06,0.90001693542987,0.90000101311688,2.5,2.5,-0.00010000000000974
0.0382,0.99997938612453,0.99996575570996,0.99998457793529,0.99998053929392,4.6398335282832e-05,2.064332885565e-05,0.0099991244386493,-1.2313986869122e-05,1.2121088507607e-05,-4.6023337798321e-06,-4.6023337822687e-06,0.90001694058289,0.90000103787387,2.5,2.5,-0.0001000000000049
0.0384,0.9999793598237,0.99996574625659,0.99998457419036,0.99998054054085,4.6340194120417e-05,2.0631546155028e-05,0.0099991219814648,-1.2285923868326e-05,1.2093745361108e-05,-4.6035120498402e-06,-4.6035120524341e-06,0.90001694572079,0.90000106266738,2.5,2.5,-9.9999999999706e-05
0.0386,0.99997933350403,0.99996573682756,0.99998457045305,0.99998054180815,4.6281921019142e-05,2.0619790173241e-05,0.0099991195298535,-1.2258057821691e-05,1.2066590585352e-05,-4.6046876492252e-06,-4.6046876492695e-06,0.9000169508437,0.9000010874962,2.5,2.5,-9.9999999999092e-05
0.0388,0.99997930716657,0.99996572742257,0.99998456672333,0.99998054309548,4.6223519673031e-05,2.0608060728462e-05,0.0099991170837759,-1.223038591894e-05,1.2039621251564e-05,-4.6058605936095e-06,-4.6058605936607e-06,0.90001695595179,0.90000111235904,2.5,2.5,-9.9999999998514e-05
0.039,0.99997928081236,0.99996571804151,0.99998456300122,0.99998054440245,4.6164993865497e-05,2.0596357641006e-05,0.009999114643195,-1.220290371458e-05,1.2012834645886e-05,-4.6070309017887e-06,-4.6070309018473e-06,0.90001696104518,0.90000113725466,2.5,2.5,-9.9999999992777e-05
0.0392,0.99997925444226,0.9999657086841,0.99998455928661,0.99998054572863,4.6106347338785e-05,2.0584680735139e-05,0.0099991122080729,-1.2175610414211e-05,1.1986228053298e-05,-4.6081985931346e-06,-4.6081985932009e-06,0.90001696612403,0.90000116218186,2.5,2.5,-9.9999999998838e-05
0.0394,0.99997922805725,0.99996569935014,0.99998455557949,0.99998054707368,4.6047583633232e-05,2.057302983092e-05,0.0099991097783727,-1.2148501929773e-05,1.195979879183e-05,-4.6093636842734e-06,-4.6093636843452e-06,0.90001697118849,0.90000118713946,2.5,2.5,-0.00010000000000413
0.0396,0.99997920165829,0.99996569003963,0.99998455187981,0.99998054843723,4.5988706397022e-05,2.0561404739717e-05,0.0099991073540577,-1.2121575788208e-05,1.1933544263089e-05,-4.6105261926538e-06,-4.6105261927289e-06,0.9000169762386,0.90000121212628,2.5,2.5,-9.9999999994075e-05
0.0398,0.99997917524619,0.99996568075211,0.99998454818751,0.99998054981887,4.5929719149531e-05,2.0549805300803e-05,0.0099991049350916,-1.2094829980564e-05,1.1907461854585e-05,-4.6116861364729e-06,-4.6116861365503e-06,0.90001698127463,0.90000123714119,2.5,2.5,-0.0001000000000014
0.04,0.99997914882199,0.99996567148754,0.9999845445026,0.99998055121831,4.5870625241977e-05,2.053823135014e-05,0.00999910252144,-1.2068260224746e-05,1.1881549098696e-05,-4.6128435319666e-06,-4.6128435320448e-06,0.90001698629663,0.90000126218303,2.5,2.5,-9.9999999999178e-05
0.0402,0.99997912238648,0.99996566224576,0.99998454082499,0.99998055263517,4.5811428169613e-05,2.0526682704083e-05,0.0099991001130669,-1.2041865432697e-05,1.185580348175e-05,-4.6139983959483e-06,-4.6139983960289e-06,0.90001699130472,0.90000128725071,2.5,2.5,-9.9999999994993e-05
0.0404,0.99997909594053,0.99996565302657,0.99998453715467,0.99998055406905,4.5752131222435e-05,2.0515159208563e-05,0.0099990977099383,-1.2015642387355e-05,1.1830222544638e-05,-4.615150745338e-06,-4.6151507454222e-06,0.90001699629905,0.90000131234312,2.5,2.5,-0.00010000000000306
0.0406,0.99997906948498,0.9999656438297,0.9999845334916,0.99998055551965,4.5692737734644e-05,2.0503660705702e-05,0.0099990953120206,-1.1989589001754e-05,1.1804803940547e-05,-4.6163005961296e-06,-4.616300596217e-06,0.90001700127977,0.90000133745921,2.5,2.5,-9.9999999987141e-05
0.0408,0.99997904302076,0.99996563465511,0.99998452983573,0.99998055698665,4.5633250874025e-05,2.0492187027443e-05,0.0099990929192804,-1.1963702044927e-05,1.1779545248909e-05,-4.6174479640927e-06,-4.617447964184e-06,0.90001700624695,0.90000136259787,2.5,2.5,-9.9999999993528e-05
0.041,0.99997901654862,0.99996562550254,0.99998452618703,0.99998055846968,4.5573673876973e-05,2.0480738009474e-05,0.009999090531684,-1.1937979879905e-05,1.1754444189011e-05,-4.6185928653899e-06,-4.6185928654848e-06,0.90001701120076,0.90000138775809,2.5,2.5,-9.9999999993386e-05
0.0412,0.99997899006935,0.99996561637192,0.99998452254549,0.99998055996844,4.5514009842111e-05,2.0469313519371e-05,0.0099990881492004,-1.1912419326432e-05,1.1729498486072e-05,-4.6197353150508e-06,-4.6197353151493e-06,0.90001701614125,0.90000141293888,2.5,2.5,-9.9999999981587e-05
0.0414,0.99997896358378,0.99996560726294,0.999984518911,0.9999805614826,4.5454261853123e-05,2.0457913370955e-05,0.0099990857717964,-1.1887019335298e-05,1.1704705943242e-05,-4.620875328703e-06,-4.6208753288045e-06,0.90001702106862,0.90000143813921,2.5,2.5,-9.999999999893e-05
0.0416,0.99997893709268,0.99996559817558,0.9999845152836,0.99998056301184,4.5394432883982e-05,2.0446537442595e-05,0.0099990833994408,-1.1861775860488e-05,1.1680064321792e-05,-4.6220129221119e-06,-4.6220129222161e-06,0.90001702598291,0.90000146335807,2.5,2.5,-0.00010000000001917
0.0418,0.9999789105969,0.99996558910962,0.99998451166321,0.99998056455588,4.5334525900058e-05,2.0435185579559e-05,0.0099990810321032,-1.1836688071647e-05,1.1655571480964e-05,-4.623148109115e-06,-4.6231481092213e-06,0.90001703088426,0.90000148859449,2.5,2.5,-0.000100000000006
0.042,0.99997888409706,0.99996558006488,0.99998450804984,0.99998056611436,4.5274543926039e-05,2.0423857618077e-05,0.0099990786697526,-1.1811752957051e-05,1.1631225292894e-05,-4.6242809043333e-06,-4.6242809044418e-06,0.9000170357728,0.90000151384755,2.5,2.5,-0.00010000000000309
0.0422,0.999978857594,0.99996557104125,0.99998450444341,0.99998056768702,4.5214489782126e-05,2.0412553436455e-05,0.0099990763123591,-1.1786968475103e-05,1.1607023697006e-05,-4.6254113227769e-06,-4.625411322887e-06,0.90001704064861,0.90000153911627,2.5,2.5,-9.9999999998552e-05
0.0424,0.99997883108838,0.99996556203853,0.9999845008439,0.99998056927355,4.5154366252692e-05,2.0401272877825e-05,0.0099990739598924,-1.1762333227824e-05,1.1582964678474e-05,-4.6265393788339e-06,-4.6265393789461e-06,0.90001704551182,0.90000156439977,2.5,2.5,-0.00010000000000503
0.0426,0.99997880458102,0.99996555305654,0.99998449725127,0.99998057087366,4.5094176132646e-05,2.0390015803424e-05,0.0099990716123234,-1.1737844355165e-05,1.1559046160753e-05,-4.627665086219e-06,-4.6276650863324e-06,0.90001705036256,0.90000158969709,2.5,2.5,-9.9999999998552e-05
0.0428,0.9999787780725,0.99996554409528,0.99998449366553,0.99998057248708,4.5033922150584e-05,2.0378782078918e-05,0.0099990692696236,-1.1713498631977e-05,1.1535266194349e-05,-4.6287884590356e-06,-4.6287884591499e-06,0.90001705520085,0.9000016150074,2.5,2.5,-9.9999999996948e-05
0.043,0.99997875156366,0.99996553515446,0.99998449008658,0.99998057411351,4.4973606986595e-05,2.0367571562109e-05,0.0099990669317641,-1.1689296954669e-05,1.1511622843984e-05,-4.6299095102555e-06,-4.6299095103715e-06,0.90001706002686,0.90000164032975,2.5,2.5,-9.9999999992515e-05
0.0432,0.99997872505499,0.99996552623399,0.99998448651445,0.99998057575266,4.4913233308281e-05,2.0356384124754e-05,0.0099990645987171,-1.1665234631714e-05,1.1488114222227e-05,-4.6310282541745e-06,-4.6310282542912e-06,0.90001706484068,0.90000166566336,2.5,2.5,-0.00010000000000201
0.0434,0.9999786985473,0.99996551733373,0.99998448294907,0.99998057740431,4.4852803674867e-05,2.0345219631806e-05,0.0099990622704549,-1.1641311028162e-05,1.1464738418626e-05,-4.632144703555e-06,-4.6321447036729e-06,0.90001706964239,0.90000169100734,2.5,2.5,-9.9999999985628e-05
0.0436,0.99997867204118,0.99996550845349,0.99998447939041,0.99998057906813,4.4792320624303e-05,2.0334077954033e-05,0.0099990599469503,-1.1617524582756e-05,1.1441493614527e-05,-4.6332588717041e-06,-4.6332588718227e-06,0.90001707443213,0.90000171636088,2.5,2.5,-9.9999999991058e-05
0.0438,0.99997864553731,0.99996549959323,0.99998447583847,0.99998058074389,4.4731786632251e-05,2.0322958949865e-05,0.0099990576281759,-1.1593871370678e-05,1.1418377940516e-05,-4.6343707711959e-06,-4.6343707713153e-06,0.90001707920993,0.90000174172315,2.5,2.5,-9.9999999999099e-05
0.044,0.99997861903634,0.99996549075272,0.99998447229318,0.99998058243137,4.4671204154951e-05,2.0311862508963e-05,0.0099990553141054,-1.1570351905781e-05,1.1395389689889e-05,-4.6354804156316e-06,-4.6354804157517e-06,0.90001708397594,0.90000176709332,2.5,2.5,-0.00010000000000299
0.0442,0.99997859253882,0.99996548193193,0.99998446875454,0.99998058413025,4.4610575649207e-05,2.030078850135e-05,0.009999053004713,-1.1546962390392e-05,1.1372527133214e-05,-4.6365878165186e-06,-4.6365878166391e-06,0.90001708873021,0.90000179247066,2.5,2.5,-0.00010000000000267
0.0444,0.99997856604546,0.9999654731306,0.99998446522249,0.99998058584032,4.4549903509262e-05,2.028973679713e-05,0.0099990506999722,-1.1523703398583e-05,1.1349788480681e-05,-4.6376929870353e-06,-4.6376929871562e-06,0.90001709347288,0.90000181785435,2.5,2.5,-0.00010000000001267
0.0446,0.99997853955679,0.99996546434866,0.99998446169704,0.99998058756129,4.4489190063946e-05,2.0278707277585e-05,0.0099990483998581,-1.1500570535392e-05,1.132717206223e-05,-4.6387959388653e-06,-4.6387959389866e-06,0.90001709820402,0.90000184324363,2.5,2.5,-0.00010000000000811
0.0448,0.99997851307338,0.99996545558601,0.99998445817813,0.99998058929297,4.4428437523483e-05,2.026769982601e-05,0.0099990461043454,-1.147756350825e-05,1.1304676186586e-05,-4.6398966841576e-06,-4.6398966842793e-06,0.90001710292369,0.9000018686378,2.5,2.5,-0.00010000000000119
0.045,0.99997848659587,0.99996544684247,0.99998445466573,0.99998059103509,4.436764826486e-05,2.0256714316741e-05,0.0099990438134093,-1.145468058073e-05,1.128229925925e-05,-4.6409952340962e-06,-4.6409952360135e-06,0.90001710763203,0.90000189403606,2.5,2.5,-0.00010000000000338
0.0452,0.99997846012481,0.99996543811797,0.99998445115987,0.99998059278745,4.4306824361739e-05,2.0245750638072e-05,0.0099990415270256,-1.1431919310343e-05,1.1260039662354e-05,-4.6420916019134e-06,-4.6420916038356e-06,0.90001711232909,0.90000191943773,2.5,2.5,-9.9999999995336e-05
0.0454,0.99997843366076,0.99996542941237,0.99998444766041,0.99998059454978,4.4245968076377e-05,2.0234808676342e-05,0.0099990392451699,-1.1409278661834e-05,1.1237895794447e-05,-4.6431857985951e-06,-4.6431858003695e-06,0.90001711701495,0.90000194484207,2.5,2.5,-0.00010000000000173
0.0456,0.99997840720422,0.99996542072559,0.99998444416742,0.99998059632186,4.4185081534385e-05,2.0223888304365e-05,0.0099990369678185,-1.1386756960853e-05,1.1215866160328e-05,-4.6442778350391e-06,-4.6442778365947e-06,0.90001712168969,0.90000197024844,2.5,2.5,-9.9999999995909e-05
0.0458,0.99997838075581,0.99996541205737,0.99998444068083,0.99998059810351,4.4124166851109e-05,2.0212989427279e-05,0.0099990346949479,-1.1364353023614e-05,1.119394919398e-05,-4.6453677230846e-06,-4.6453677246916e-06,0.90001712635345,0.9000019956561,2.5,2.5,-9.9999999993356e-05
0.046,0.99997835431595,0.99996540340772,0.99998443720063,0.99998059989448,4.4063226084137e-05,2.02021119219e-05,0.009999032426535,-1.1342063978154e-05,1.1172143390552e-05,-4.6464554737414e-06,-4.6464554752401e-06,0.90001713100626,0.90000202106443,2.5,2.5,-0.00010000000000575
0.0462,0.99997832788529,0.99996539477651,0.99998443372677,0.99998060169454,4.4002261235393e-05,2.0191255684632e-05,0.009999030162557,-1.1319889775226e-05,1.1150447293649e-05,-4.6475410975698e-06,-4.6475410989906e-06,0.9000171356482,0.90000204647271,2.5,2.5,-9.9999999994315e-05
0.0464,0.99997830146423,0.99996538616361,0.99998443025926,0.99998060350353,4.3941274287865e-05,2.0180420606823e-05,0.0099990279029915,-1.1297827619403e-05,1.1128859367488e-05,-4.6486246055919e-06,-4.64862460689e-06,0.90001714027936,0.90000207188033,2.5,2.5,-9.9999999993055e-05
0.0466,0.99997827505335,0.99996537756891,0.99998442679806,0.99998060532119,4.3880267216043e-05,2.0169606580616e-05,0.0099990256478164,-1.1275876628986e-05,1.1107378320194e-05,-4.6497060081947e-06,-4.6497060093938e-06,0.90001714489981,0.90000209728663,2.5,2.5,-0.0001000000000051
0.0468,0.9999782486531,0.9999653689923,0.99998442334312,0.99998060714733,4.3819241965294e-05,2.0158813497553e-05,0.0099990233970094,-1.1254035312926e-05,1.1086002685002e-05,-4.6507853162815e-06,-4.6507853173619e-06,0.90001714950963,0.900002122691,2.5,2.5,-9.9999999995154e-05
0.047,0.99997822226392,0.99996536043367,0.99998441989446,0.99998060898174,4.3758200389705e-05,2.0148041270757e-05,0.0099990211505493,-1.1232302511602e-05,1.1064731105938e-05,-4.6518625403413e-06,-4.6518625413123e-06,0.90001715410889,0.90000214809284,2.5,2.5,-9.9999999995422e-05
0.0472,0.99997819588638,0.99996535189287,0.99998441645199,0.99998061082429,4.3697144305739e-05,2.0137289760117e-05,0.0099990189084138,-1.1210676722702e-05,1.1043562179201e-05,-4.6529376897014e-06,-4.6529376905542e-06,0.9000171586977,0.90000217349152,2.5,2.5,-0.00010000000000358
0.0474,0.99997816952085,0.99996534336985,0.99998441301574,0.99998061267469,4.3636075710966e-05,2.012655890166e-05,0.0099990166705826,-1.1189155892796e-05,1.1022494574018e-05,-4.6540107757976e-06,-4.6540107765355e-06,0.9000171632761,0.90000219888647,2.5,2.5,-9.9999999994745e-05
0.0476,0.99997814316784,0.9999653348645,0.99998440958567,0.99998061453282,4.3574996196047e-05,2.0115848583966e-05,0.0099990144370346,-1.1167739104625e-05,1.1001526967723e-05,-4.6550818079186e-06,-4.6550818085373e-06,0.90001716784416,0.9000022242771,2.5,2.5,-0.00010000000000584
0.0478,0.99997811682778,0.99996532637667,0.99998440616174,0.99998061639845,4.351390757765e-05,2.0105158706478e-05,0.0099990122077497,-1.1146424915942e-05,1.0980658113703e-05,-4.6561507958321e-06,-4.6561507963318e-06,0.90001717240197,0.90000224966284,2.5,2.5,-0.00010000000000788
0.048,0.99997809050113,0.99996531790635,0.99998440274395,0.99998061827142,4.3452811602823e-05,2.0094489167346e-05,0.0099990099827071,-1.1125212361025e-05,1.0959886738513e-05,-4.6572177490751e-06,-4.6572177494571e-06,0.90001717694956,0.90000227504313,2.5,2.5,-0.00010000000000019
0.0482,0.99997806418828,0.99996530945337,0.99998439933228,0.99998062015156,4.3391709992127e-05,2.0083839883707e-05,0.0099990077618872,-1.1104099332532e-05,1.093921154438e-05,-4.6582826779495e-06,-4.658282678215e-06,0.90001718148704,0.90000230041742,2.5,2.5,-0.00010000000000004
0.0484,0.99997803788971,0.99996530101761,0.99998439592669,0.99998062203864,4.333060437307e-05,2.0073210747971e-05,0.0099990055452698,-1.1083085396344e-05,1.0918631337027e-05,-4.6593455913193e-06,-4.659345591506e-06,0.90001718601447,0.90000232578515,2.5,2.5,-0.00010000000000278
0.0486,0.99997801160579,0.99996529259905,0.99998439252715,0.99998062393257,4.3269496381463e-05,2.0062601676993e-05,0.0099990033328359,-1.1062168601048e-05,1.0898144934213e-05,-4.660406498949e-06,-4.6604064991032e-06,0.9000171905319,0.90000235114581,2.5,2.5,-0.00010000000000373
0.0488,0.99997798533689,0.99996528419754,0.99998438913363,0.99998062583308,4.3208387667156e-05,2.005201257388e-05,0.0099990011245662,-1.1041348629914e-05,1.0877751139513e-05,-4.6614654094393e-06,-4.661465409607e-06,0.90001719503941,0.90000237649891,2.5,2.5,-9.9999999988609e-05
0.049,0.99997795908352,0.999965275813,0.99998438574617,0.99998062774007,4.3147279665617e-05,2.0041443343967e-05,0.0099989989204416,-1.1020622972995e-05,1.0857448744791e-05,-4.6625223323854e-06,-4.6625223325942e-06,0.90001719953706,0.90000240184387,2.5,2.5,-0.00010000000000582
0.0492,0.99997793284596,0.99996526744531,0.99998438236467,0.99998062965337,4.3086174096046e-05,2.0030893900985e-05,0.0099989967204433,-1.0999991455067e-05,1.083723667425e-05,-4.663577276337e-06,-4.6635772766378e-06,0.90001720402493,0.90000242718024,2.5,2.5,-9.99999999983e-05
0.0494,0.99997790662466,0.99996525909443,0.99998437898915,0.99998063157278,4.3025072454188e-05,2.0020364160373e-05,0.0099989945245529,-1.0979452427258e-05,1.0817113749463e-05,-4.6646302509428e-06,-4.664630251351e-06,0.90001720850306,0.90000245250751,2.5,2.5,-0.00010000000000393
0.0496,0.99997788041998,0.99996525076022,0.99998437561957,0.99998063349816,4.2963976097195e-05,2.0009854023016e-05,0.009998992332752,-1.0959005166614e-05,1.0797078872723e-05,-4.6656812640994e-06,-4.6656812646116e-06,0.90001721297152,0.90000247782519,2.5,2.5,-0.00010000000000211
0.0498,0.99997785423229,0.99996524244266,0.99998437225592,0.99998063542936,4.2902886681012e-05,1.9999363408968e-05,0.0099989901450224,-1.0938647791294e-05,1.0777130931767e-05,-4.6667303251689e-06,-4.666730325783e-06,0.90001721743036,0.90000250313281,2.5,2.5,-0.00010000000001182
0.05,0.99997782806196,0.99996523414161,0.99998436889819,0.99998063736623,4.2841805528063e-05,1.9988892234404e-05,0.0099989879613464,-1.0918379862361e-05,1.0757268859636e-05,-4.6677774422956e-06,-4.6677774430112e-06,0.90001722187964,0.90000252842992,2.5,2.5,-9.999999999639e-05
0.0502,0.9999778019093,0.99996522585691,0.99998436554633,0.99998063930858,4.2780734079121e-05,1.9978440414537e-05,0.0099989857817063,-1.0898200137332e-05,1.0737491605633e-05,-4.6688226245148e-06,-4.6688226253212e-06,0.90001722631949,0.90000255371605,2.5,2.5,-0.0001000000000051
0.0504,0.9999777757747,0.9999652175886,0.99998436220033,0.9999806412563,4.2719673707345e-05,1.9968007860582e-05,0.0099989836060846,-1.0878107142651e-05,1.0717798144735e-05,-4.6698658796164e-06,-4.6698658805224e-06,0.90001723074987,0.90000257899077,2.5,2.5,-0.00010000000000863
0.0506,0.99997774965852,0.99996520933652,0.9999843588602,0.99998064320923,4.2658625753858e-05,1.9957594497912e-05,0.0099989814344645,-1.0858100135121e-05,1.0698187424491e-05,-4.6709072158002e-06,-4.6709072167976e-06,0.90001723517089,0.9000026042536,2.5,2.5,-9.9999999999262e-05
0.0508,0.99997772356105,0.99996520110069,0.99998435552587,0.99998064516723,4.2597591590773e-05,1.9947200244023e-05,0.0099989792668289,-1.0838177561135e-05,1.0678658458408e-05,-4.6719466415605e-06,-4.6719466426256e-06,0.90001723958256,0.90000262950415,2.5,2.5,-0.00010000000001029
0.051,0.99997769748267,0.99996519288086,0.99998435219733,0.99998064713014,4.2536572559418e-05,1.9936825013516e-05,0.0099989771031611,-1.0818339567927e-05,1.0659210267458e-05,-4.6729841644767e-06,-4.6729841656414e-06,0.90001724398502,0.90000265474195,2.5,2.5,-9.9999999997354e-05
0.0512,0.99997767142367,0.9999651846771,0.99998434887462,0.99998064909784,4.2475569958977e-05,1.9926468737076e-05,0.0099989749434446,-1.079858378238e-05,1.0639841880489e-05,-4.6740197929611e-06,-4.6740197941957e-06,0.90001724837824,0.90000267996662,2.5,2.5,-0.00010000000000092
0.0514,0.99997764538435,0.99996517648925,0.99998434555763,0.99998065107019,4.2414585052745e-05,1.991613131358e-05,0.0099989727876624,-1.0778910290587e-05,1.0620552283586e-05,-4.6750535345035e-06,-4.6750535358372e-06,0.90001725276232,0.90000270517774,2.5,2.5,-0.00010000000000553
0.0516,0.99997761936504,0.99996516831724,0.99998434224639,0.99998065304704,4.2353619014501e-05,1.9905812687267e-05,0.0099989706357988,-1.0759317449223e-05,1.0601340583109e-05,-4.676085397262e-06,-4.6760853986596e-06,0.90001725713731,0.90000273037492,2.5,2.5,-0.0001000000000091
0.0518,0.99997759336603,0.99996516016103,0.9999843389409,0.99998065502827,4.2292673097985e-05,1.9895512777911e-05,0.0099989684878382,-1.073980374184e-05,1.0582205827129e-05,-4.677115388155e-06,-4.6771153896022e-06,0.90001726150324,0.90000275555776,2.5,2.5,-9.999999999816e-05
0.052,0.99997756738768,0.99996515202045,0.9999843356411,0.99998065701375,4.223174847578e-05,1.9885231503587e-05,0.0099989663437642,-1.0720370262175e-05,1.0563147164514e-05,-4.6781435155645e-06,-4.6781435170623e-06,0.90001726586022,0.90000278072586,2.5,2.5,-9.9999999995373e-05
0.0522,0.9999775414302,0.99996514389554,0.99998433234696,0.99998065900334,4.2170846426484e-05,1.9874968791435e-05,0.0099989642035613,-1.0701013718161e-05,1.0544163608534e-05,-4.6791697866012e-06,-4.6791697882051e-06,0.90001727020823,0.90000280587886,2.5,2.5,-9.9999999996147e-05
0.0524,0.99997751549392,0.99996513578612,0.9999843290585,0.99998066099694,4.2109967987018e-05,1.9864724568566e-05,0.0099989620672142,-1.0681734778616e-05,1.052525434371e-05,-4.680194208714e-06,-4.6801942103919e-06,0.90001727454738,0.90000283101639,2.5,2.5,-9.9999999999719e-05
0.0526,0.99997748957911,0.99996512769221,0.9999843257757,0.99998066299442,4.2049114285168e-05,1.985449876894e-05,0.009998959934708,-1.066253135439e-05,1.0506418507979e-05,-4.6812167893337e-06,-4.6812167909735e-06,0.90001727887767,0.90000285613808,2.5,2.5,-0.00010000000000259
0.0528,0.99997746368601,0.99996511961371,0.99998432249853,0.99998066499562,4.1988286499552e-05,1.9844291306967e-05,0.0099989578060273,-1.0643403298883e-05,1.0487655194534e-05,-4.6822375351044e-06,-4.6822375368738e-06,0.90001728319916,0.90000288124359,2.5,2.5,-0.00010000000000206
0.053,0.99997743781495,0.99996511155048,0.99998431922696,0.99998066700046,4.1927485688442e-05,1.9834102118823e-05,0.0099989556811573,-1.0624350393219e-05,1.0468963569561e-05,-4.6832564536638e-06,-4.6832564554273e-06,0.90001728751194,0.90000290633255,2.5,2.5,-9.9999999998862e-05
0.0532,0.99997741196615,0.99996510350252,0.999984315961,0.9999806690088,4.1866712910745e-05,1.9823931138113e-05,0.0099989535600833,-1.0605369814152e-05,1.0450342860974e-05,-4.6842735524403e-06,-4.6842735543136e-06,0.90001729181603,0.90000293140462,2.5,2.5,-0.0001000000000012
0.0534,0.99997738613988,0.99996509546977,0.9999843127006,0.99998067102056,4.1805969194988e-05,1.9813778281733e-05,0.0099989514427906,-1.0586462403715e-05,1.0431792255663e-05,-4.6852888373241e-06,-4.6852888391704e-06,0.90001729611145,0.90000295645948,2.5,2.5,-0.00010000000000017
0.0536,0.99997736033642,0.99996508745207,0.99998430944575,0.99998067303559,4.1745255661252e-05,1.9803643490404e-05,0.0099989493292649,-1.0567627254984e-05,1.0413310864782e-05,-4.6863023170537e-06,-4.6863023171759e-06,0.9000173003983,0.90000298149677,2.5,2.5,-0.0001000000000035
0.0538,0.99997733455597,0.99996507944948,0.99998430619648,0.9999806750538,4.1684573230746e-05,1.9793526702886e-05,0.0099989472194924,-1.0548861842064e-05,1.0394897971257e-05,-4.6873139960874e-06,-4.687313996209e-06,0.90001730467658,0.90000300651621,2.5,2.5,-0.00010000000000256
0.054,0.99997730879881,0.99996507146179,0.99998430295271,0.99998067707507,4.162392296034e-05,1.9783427841792e-05,0.0099989451134588,-1.0530167965983e-05,1.0376552802415e-05,-4.6883238826338e-06,-4.6883238827559e-06,0.90001730894638,0.90000303151744,2.5,2.5,-0.00010000000001651
0.0542,0.9999772830652,0.99996506348909,0.99998429971446,0.9999806790993,4.1563305766587e-05,1.9773346844905e-05,0.0099989430111505,-1.0511542260715e-05,1.0358274502227e-05,-4.6893319824479e-06,-4.6893319825697e-06,0.90001731320768,0.90000305650014,2.5,2.5,-9.9999999992719e-05
0.0544,0.99997725735532,0.99996505553113,0.99998429648167,0.99998068112636,4.1502722651729e-05,1.9763283641709e-05,0.0099989409125534,-1.0492986211501e-05,1.0340062459782e-05,-4.6903383028785e-06,-4.690338303e-06,0.90001731746062,0.90000308146404,2.5,2.5,-9.9999999997874e-05
0.0546,0.9999772316694,0.99996504758803,0.99998429325438,0.9999806831562,4.1442174512921e-05,1.9753238169929e-05,0.0099989388176542,-1.0474496853024e-05,1.0321915880227e-05,-4.6913428497253e-06,-4.6913428498467e-06,0.90001732170514,0.90000310640885,2.5,2.5,-9.999999999199e-05
0.0548,0.9999772060077,0.99996503965962,0.99998429003255,0.99998068518866,4.1381662341723e-05,1.9743210365054e-05,0.0099989367264392,-1.0456075172985e-05,1.0303834026651e-05,-4.6923456302716e-06,-4.6923456303927e-06,0.90001732594134,0.90000313133425,2.5,2.5,-0.00010000000000322
0.055,0.99997718037044,0.99996503174582,0.99998428681615,0.99998068722366,4.1321187014498e-05,1.9733200161871e-05,0.0099989346388951,-1.0437719888297e-05,1.0285816213939e-05,-4.6933466502074e-06,-4.6933466503284e-06,0.90001733016928,0.90000315623994,2.5,2.5,-9.9999999999286e-05
0.0552,0.99997715475776,0.99996502384666,0.99998428360517,0.99998068926111,4.1260749323171e-05,1.9723207503849e-05,0.009998932555009,-1.0419429825337e-05,1.0267861688096e-05,-4.6943459165813e-06,-4.6943459167025e-06,0.90001733438895,0.90000318112569,2.5,2.5,-0.00010000000000606
0.0554,0.99997712917,0.99996501596197,0.99998428039961,0.99998069130093,4.1200350174609e-05,1.971323232017e-05,0.0099989304747678,-1.0401204953185e-05,1.0249969788936e-05,-4.6953434346072e-06,-4.6953434347282e-06,0.90001733860043,0.90000320599117,2.5,2.5,-0.00010000000001062
