time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.385,0,0.60264769154394,0.60264769154394,0.99995837558558,0.9999408333575,0.99998053827087,0.99997339362223,3.3135742142135e-06,1.6646751961042e-21,5.5006161607117e-06,3.2346441579155e-06,0.0099970356140531,-7.3230717650457e-07,7.3654337184314e-07,-4.7623628119265e-06,-5.2332170576466e-06,-2.510772996813e-06,0.90002930597219,0.90001994724705,2.5,2.5,-4.9928180021203e-06,-0.00010000000000001
0.3875,0,0.60264769154394,0.60264769154394,0.99995835302679,0.99994084173997,0.99998054413059,0.99997339752434,3.241900638243e-06,1.6621083524149e-21,5.5023676998586e-06,3.2351593339697e-06,0.0099970338228853,-7.1646715869368e-07,7.2061172385575e-07,-4.7642790697643e-06,-5.2334943210341e-06,-2.5087118563062e-06,0.90002930193938,0.90001997282522,2.5,2.5,-4.994192095801e-06,-0.00010000000000001
0.39,0,0.60264769154394,0.60264769154394,0.99995833095596,0.99994084994112,0.99998054986356,0.99997340134204,3.1717773825829e-06,1.6595970302879e-21,5.5040813527027e-06,3.2356633666409e-06,0.0099970320704608,-7.0096976505428e-07,7.0502468210843e-07,-4.7661538783887e-06,-5.2337655871327e-06,-2.5066952988453e-06,0.9000292979938,0.90001999785013,2.5,2.5,-4.9955364674348e-06,-9.9999999999981e-05
0.3925,0,0.60264769154394,0.60264769154394,0.99995830936253,0.99994085796488,0.99998055547253,0.99997340507717,3.1031709133342e-06,1.6571400288042e-21,5.5057579387563e-06,3.2361564969155e-06,0.0099970303559419,-6.8580758461877e-07,6.8977479260967e-07,-4.7679881343544e-06,-5.2340309856657e-06,-2.5047223601228e-06,0.90002929413357,0.90002002233375,2.5,2.5,-4.9968517599181e-06,-9.9999999999988e-05
0.395,0,0.60264769154394,0.60264769154394,0.99995828823616,0.99994086581509,0.99998056096017,0.99997340873151,3.0360484220113e-06,1.6547361729541e-21,5.5073982597586e-06,3.2366389606328e-06,0.0099970286785085,-6.7097336654255e-07,6.7485476269416e-07,-4.7697827148294e-06,-5.2342906435526e-06,-2.5027920966362e-06,0.90002929035684,0.90002004628777,2.5,2.5,-4.9981386022415e-06,-0.00010000000000002
0.3975,0,0.60264769154394,0.60264769154394,0.99995826756677,0.99994087349549,0.99998056632911,0.9999734123068,2.9703778097235e-06,1.6523843132368e-21,5.5090031001302e-06,3.2371109885476e-06,0.0099970270373584,-6.5646001702109e-07,6.6025745739983e-07,-4.7715384780082e-06,-5.2345446849632e-06,-2.5009035853137e-06,0.9000292866618,0.90002006972367,2.5,2.5,-4.9993976097899e-06,-9.9999999999999e-05
0.4,0,0.60264769154394,0.60264769154394,0.99995824734446,0.99994088100976,0.99998057158192,0.99997341580475,2.9061276719053e-06,1.6500833249114e-21,5.5105732273522e-06,3.2375728063356e-06,0.0099970254317069,-6.422605953778e-07,6.4597589603427e-07,-4.7732562635151e-06,-5.2347932313845e-06,-2.4990559230463e-06,0.90002928304668,0.90002009265264,2.5,2.5,-5.0006293846381e-06,-0.00010000000000002
0.4025,0,0.60264769154394,0.60264769154394,0.99995822755957,0.9999408883615,0.99998057672111,0.99997341922705,2.8432672832892e-06,1.6478321076229e-21,5.5121093922564e-06,3.238024634889e-06,0.0099970238607862,-6.2836831138996e-07,6.3200324905018e-07,-4.774936892821e-06,-5.2350364016738e-06,-2.4972482262387e-06,0.90002927950976,0.90002011508565,2.5,2.5,-5.001834515837e-06,-9.9999999999974e-05
0.405,0,0.60264769154394,0.60264769154394,0.99995820820262,0.99994089555421,0.99998058174914,0.99997342257532,2.7817665831928e-06,1.6456295848482e-21,5.5136123294445e-06,3.2384666902569e-06,0.0099970223238448,-6.1477652168084e-07,6.183328345094e-07,-4.7765811696251e-06,-5.2352743121205e-06,-2.4954796304565e-06,0.90002927604934,0.90002013703343,2.5,2.5,-5.0030135796969e-06,-9.9999999999992e-05
0.4075,0,0.60264769154394,0.60264769154394,0.99995818926438,0.99994090259135,0.99998058666841,0.99997342585116,2.7215961611783e-06,1.6434747032645e-21,5.5150827577081e-06,3.2388991838341e-06,0.009997020820148,-6.0147872622814e-07,6.0495811500776e-07,-4.7781898802454e-06,-5.2355070764917e-06,-2.4937492899121e-06,0.90002927266377,0.90002015850647,2.5,2.5,-5.0041671400616e-06,-9.9999999999985e-05
0.41,0,0.60264769154394,0.60264769154394,0.99995817073577,0.99994090947627,0.99998059148128,0.99997342905615,2.6627272428923e-06,1.6413664324133e-21,5.5165213801532e-06,3.2393223224497e-06,0.0099970193489766,-5.8846856600382e-07,5.9187269460481e-07,-4.7797637939843e-06,-5.2357348061037e-06,-2.4920563771306e-06,0.90002926935144,0.90002017951505,2.5,2.5,-5.0052957485793e-06,-0.00010000000000002
0.4125,0,0.60264769154394,0.60264769154394,0.99995815260795,0.99994091621226,0.99998059619004,0.99997343219181,2.6051316764715e-06,1.6393037640534e-21,5.5179288847747e-06,3.2397363084531e-06,0.0099970179096271,-5.7573981937482e-07,5.7907031566121e-07,-4.7813036635107e-06,-5.235957609856e-06,-2.490400082549e-06,0.90002926611075,0.9000202000692,2.5,2.5,-5.0063999449657e-06,-9.9999999999999e-05
0.415,0,0.60264769154394,0.60264769154394,0.99995813487223,0.99994092280256,0.99998060079695,0.99997343525965,2.5487819189447e-06,1.6372857118422e-21,5.5193059446703e-06,3.2401413398262e-06,0.0099970165014111,-5.6328639922023e-07,5.6654485590615e-07,-4.7828102252104e-06,-5.2361755942998e-06,-2.488779614108e-06,0.90002926294016,0.90002022017877,2.5,2.5,-5.0074802572623e-06,-0.00010000000000001
0.4175,0,0.60264769154394,0.60264769154394,0.99995811752015,0.9999409292503,0.99998060530421,0.99997343826113,2.4936510230725e-06,1.6353113106584e-21,5.520653218348e-06,3.2405376102353e-06,0.0099970151236552,-5.5110235017797e-07,5.5429032550729e-07,-4.7842841995422e-06,-5.2363888636758e-06,-2.4871941968646e-06,0.90002925983814,0.90002023985336,2.5,2.5,-5.0085372020891e-06,-9.9999999999995e-05
0.42,0,0.60264769154394,0.60264769154394,0.99995810054339,0.99994093555858,0.99998060971398,0.99997344119769,2.4397126245845e-06,1.6333796163644e-21,5.5219713501175e-06,3.2409253092011e-06,0.0099970137757006,-5.3918184566909e-07,5.4230086415345e-07,-4.7857262913794e-06,-5.2365975199735e-06,-2.4856430726609e-06,0.90002925680323,0.90002025910238,2.5,2.5,-5.009571284891e-06,-9.9999999999993e-05
0.4225,0,0.60264769154394,0.60264769154394,0.99995808393385,0.99994094173041,0.99998061402837,0.99997344407073,2.3869409293356e-06,1.6314897051872e-21,5.5232609703145e-06,3.2413046221407e-06,0.0099970124569026,-5.2751918519684e-07,5.3057073837847e-07,-4.7871371903499e-06,-5.236801662975e-06,-2.4841254997343e-06,0.90002925383396,0.90002027793504,2.5,2.5,-5.0105830001806e-06,-9.9999999999997e-05
0.425,0,0.60264769154394,0.60264769154394,0.99995806768357,0.99994094776874,0.99998061824943,0.99997344688162,2.3353107012503e-06,1.6296406733228e-21,5.5245226956219e-06,3.241675730404e-06,0.0099970111666306,-5.161087913843e-07,5.1909433863449e-07,-4.788517571164e-06,-5.2370013903022e-06,-2.4826407523319e-06,0.90002925092892,0.90002029636035,2.5,2.5,-5.0115728317733e-06,-0.00010000000000001
0.4275,0,0.60264769154394,0.60264769154394,0.99995805178479,0.99994095367646,0.99998062237919,0.99997344963171,2.2847972500591e-06,1.6278316365635e-21,5.525757129475e-06,3.2420388115318e-06,0.0099970099042676,-5.0494520782646e-07,5.0786617675655e-07,-4.7898680939379e-06,-5.2371967974708e-06,-2.4811881204773e-06,0.90002924808672,0.90002031438711,2.5,2.5,-5.0125412530204e-06,-0.0001
0.43,0,0.60264769154394,0.60264769154394,0.99995803622991,0.9999409594564,0.99998062641962,0.99997345232232,2.235376419524e-06,1.6260617298001e-21,5.5269648621446e-06,3.2423940390792e-06,0.0099970086692099,-4.9402309572729e-07,4.9688088329243e-07,-4.7911894045119e-06,-5.237387977926e-06,-2.4797669094504e-06,0.90002924530599,0.90002033202395,2.5,2.5,-5.0134887270335e-06,-0.0001
0.4325,0,0.60264769154394,0.60264769154394,0.99995802101149,0.99994096511131,0.99998063037266,0.99997345495473,2.1870245759794e-06,1.6243301066278e-21,5.5281464712052e-06,3.2427415829469e-06,0.0099970074608668,-4.8333723214723e-07,4.8613320494141e-07,-4.7924821347537e-06,-5.2375750230891e-06,-2.4783764396324e-06,0.90002924258541,0.90002034927929,2.5,2.5,-5.0144157069075e-06,-9.9999999999979e-05
0.435,0,0.60264769154394,0.60264769154394,0.99995800612224,0.9999409706439,0.99998063424019,0.9999734575302,2.1397185968852e-06,1.6226359389855e-21,5.5293025217416e-06,3.2430816093617e-06,0.0099970062786605,-4.7288250697309e-07,4.7561800200158e-07,-4.7937469028624e-06,-5.2377580224144e-06,-2.4770160461017e-06,0.90002923992368,0.9000203661614,2.5,2.5,-5.0153226359365e-06,-0.00010000000000001
0.4375,0,0.60264769154394,0.60264769154394,0.99995799155505,0.99994097605683,0.99998063802406,0.99997346004996,2.093435859894e-06,1.620978416671e-21,5.5304335665366e-06,3.2434142808858e-06,0.0099970051220257,-4.6265392040681e-07,4.6533024596194e-07,-4.7949843136675e-06,-5.2379370634072e-06,-2.475685078256e-06,0.90002923731952,0.90002038267835,2.5,2.5,-5.0162099478261e-06,-0.0001
0.44,0,0.60264769154394,0.60264769154394,0.99995797730296,0.99994098135267,0.99998064172609,0.99997346251522,2.0481542320167e-06,1.6193567470516e-21,5.5315401465092e-06,3.2437397566521e-06,0.0099970039904093,-4.5264658132197e-07,4.5526501712009e-07,-4.7961949589189e-06,-5.2381122316954e-06,-2.4743828996498e-06,0.90002923477169,0.90002039883803,2.5,2.5,-5.0170780669013e-06,-0.0001
0.4425,0,0.60264769154394,0.60264769154394,0.99995796335914,0.99994098653396,0.99998064534804,0.99997346492715,2.003852058932e-06,1.6177701546021e-21,5.5326227908554e-06,3.2440581922579e-06,0.00999700288327,-4.4285570379447e-07,4.4541750207857e-07,-4.7973794175569e-06,-5.2382836110385e-06,-2.4731088875368e-06,0.90002923227897,0.90002041464817,2.5,2.5,-5.0179274083075e-06,-0.00010000000000001
0.445,0,0.60264769154394,0.60264769154394,0.99995794971693,0.99994099160317,0.99998064889165,0.99997346728691,1.9605081547893e-06,1.61621788063e-21,5.5336820172912e-06,3.2443697400176e-06,0.0099970018000785,-4.3327660579828e-07,4.3578299163703e-07,-4.7985382560124e-06,-5.2384512834006e-06,-2.4718624326811e-06,0.90002922984017,0.90002043011634,2.5,2.5,-5.0187583782116e-06,-9.999999999999e-05
0.4475,0,0.60264769154394,0.60264769154394,0.99995793636981,0.99994099656274,0.99998065235861,0.99997346959563,1.9181017919108e-06,1.6146991827987e-21,5.5347183323198e-06,3.2446745488966e-06,0.0099970007403167,-4.2390470654026e-07,4.2635687851319e-07,-4.7996720284512e-06,-5.2386153289566e-06,-2.4706429390113e-06,0.90002922745412,0.90002044524992,2.5,2.5,-5.0195713739944e-06,-0.00010000000000001
0.45,0,0.60264769154394,0.60264769154394,0.99995792331139,0.99994100141503,0.99998065575058,0.99997347185442,1.8766126910214e-06,1.6132133348287e-21,5.5357322315763e-06,3.2449727646857e-06,0.0099969997034779,-4.1473552415031e-07,4.1713465494098e-07,-4.8007812770649e-06,-5.2387758261596e-06,-2.4694498233352e-06,0.90002922511969,0.90002046005616,2.5,2.5,-5.0203667844414e-06,-9.999999999999e-05
0.4525,0,0.60264769154394,0.60264769154394,0.99995791053542,0.99994100616237,0.99998065906918,0.99997347406434,1.8360210114696e-06,1.6117596261847e-21,5.5367241998799e-06,3.2452645299731e-06,0.0099969986890662,-4.057646738617e-07,4.0811191074735e-07,-4.8018665323072e-06,-5.2389328517639e-06,-2.4682825151133e-06,0.90002922283574,0.90002047454214,2.5,2.5,-5.0211449899285e-06,-0.00010000000000002
0.455,0,0.60264769154394,0.60264769154394,0.99995789803581,0.99994101080702,0.99998066231599,0.99997347622646,1.7963073418051e-06,1.6103373616918e-21,5.5376947116179e-06,3.245549984302e-06,0.0099969976965966,-3.9698786569405e-07,3.9928433116918e-07,-4.8029283131623e-06,-5.239086480856e-06,-2.4671404560961e-06,0.9000292206012,0.90002048871478,2.5,2.5,-5.0219063626042e-06,-9.9999999999987e-05
0.4575,0,0.60264769154394,0.60264769154394,0.99995788580656,0.9999410153512,0.99998066549258,0.99997347834182,1.7574526903744e-06,1.6089458611833e-21,5.538644230916e-06,3.2458292641657e-06,0.0099969967255943,-3.8840090239942e-07,3.9064769467005e-07,-4.8039671273862e-06,-5.2392367869067e-06,-2.4660231001455e-06,0.900029218415,0.90002050258087,2.5,2.5,-5.0226512665668e-06,-0.0001
0.46,0,0.60264769154394,0.60264769154394,0.99995787384184,0.99994101979709,0.99998066860046,0.99997348041142,1.7194384763748e-06,1.6075844592518e-21,5.5395732118312e-06,3.246102503126e-06,0.0099969957755951,-3.7999967771252e-07,3.8219787117636e-07,-4.8049834717565e-06,-5.2393838417967e-06,-2.4649299129411e-06,0.90002921627608,0.90002051614702,2.5,2.5,-5.0233800580398e-06,-0.00010000000000001
0.4625,0,0.60264769154394,0.60264769154394,0.99995786213591,0.99994102414682,0.99998067164111,0.99997348243625,1.6822465209077e-06,1.6062525048397e-21,5.5404820986038e-06,3.2463698318317e-06,0.0099969948461447,-3.7178017388702e-07,3.7393081979964e-07,-4.8059778323046e-06,-5.2395277158452e-06,-2.4638603716938e-06,0.90002921418342,0.90002052941974,2.5,2.5,-5.0240930855406e-06,-9.9999999999976e-05
0.465,0,0.60264769154394,0.60264769154394,0.99995785068319,0.99994102840246,0.99998067461599,0.99997348441729,1.6458590382991e-06,1.6049493609756e-21,5.5413713259342e-06,3.246631378164e-06,0.0099969939367985,-3.6373846034469e-07,3.6584258717357e-07,-4.8069506845389e-06,-5.2396684778544e-06,-2.4628139649272e-06,0.90002921213604,0.90002054240537,2.5,2.5,-5.0247906900488e-06,-0.00010000000000002
0.4675,0,0.60264769154394,0.60264769154394,0.9999578394782,0.99994103256604,0.99998067752652,0.99997348635547,1.6102586275159e-06,1.6036744044953e-21,5.5422413189706e-06,3.2468872671511e-06,0.0099969930471218,-3.5587069140566e-07,3.5792930535037e-07,-4.8079024936982e-06,-5.2398061951416e-06,-2.461790192244e-06,0.90002921013293,0.90002055511011,2.5,2.5,-5.0254732051679e-06,-9.9999999999985e-05
0.47,0,0.60264769154394,0.60264769154394,0.99995782851557,0.99994103663957,0.9999806803741,0.99997348825174,1.575428264014e-06,1.602427025713e-21,5.5430924938428e-06,3.2471376211993e-06,0.0099969921766891,-3.4817310463104e-07,3.5018719014383e-07,-4.8088337149481e-06,-5.2399409335635e-06,-2.4607885640698e-06,0.90002920817316,0.90002056754004,2.5,2.5,-5.0261409572865e-06,-0.00010000000000001
0.4725,0,0.60264769154394,0.60264769154394,0.99995781779006,0.99994104062499,0.99998068316009,0.99997349010698,1.5413512914151e-06,1.6012066280786e-21,5.5439252575329e-06,3.2473825599999e-06,0.009996991325084,-3.4064201886047e-07,3.4261253914037e-07,-4.8097447936107e-06,-5.2400727575525e-06,-2.4598086013988e-06,0.90002920625577,0.90002057970112,2.5,2.5,-5.0267942657316e-06,-0.0001
0.475,0,0.60264769154394,0.60264769154394,0.99995780729656,0.9999410445242,0.99998068588581,0.9999734919221,1.5080114136878e-06,1.6000126279952e-21,5.544740008307e-06,3.2476222007199e-06,0.0099969904918994,-3.3327383273302e-07,3.3520173006186e-07,-4.8106361653777e-06,-5.2402017301516e-06,-2.4588498356104e-06,0.90002920437986,0.90002059159914,2.5,2.5,-5.027433442925e-06,-0.00010000000000001
0.4775,0,0.60264769154394,0.60264769154394,0.99995779703003,0.99994104833907,0.99998068855257,0.99997349369795,1.4753926872245e-06,1.5988444545082e-21,5.5455371357938e-06,3.2478566579418e-06,0.0099969896767369,-3.2606502255519e-07,3.2795121891111e-07,-4.8115082565112e-06,-5.2403279130364e-06,-2.4579118082075e-06,0.90002920254453,0.90002060323981,2.5,2.5,-5.0280587945292e-06,-9.9999999999992e-05
0.48,0,0.60264769154394,0.60264769154394,0.99995778698557,0.99994105207143,0.99998069116166,0.99997349543539,1.4434795133202e-06,1.5977015489351e-21,5.5463170211594e-06,3.2480860437953e-06,0.0099969888792065,-3.1901214107998e-07,3.2085753844992e-07,-4.8123614840617e-06,-5.2404513665474e-06,-2.4569940706112e-06,0.90002920074889,0.90002061462869,2.5,2.5,-5.0286706195959e-06,-0.00010000000000001
0.4825,0,0.60264769154394,0.60264769154394,0.99995777715837,0.99994105572305,0.9999806937143,0.99997349713525,1.4122566306562e-06,1.5965833647524e-21,5.5470800373984e-06,3.2483104679475e-06,0.009996988098927,-3.1211181545959e-07,3.1391729636745e-07,-4.8131962560492e-06,-5.2405721497232e-06,-2.4560961839369e-06,0.9000291989921,0.90002062577122,2.5,2.5,-5.029269210708e-06,-0.0001
0.485,0,0.60264769154394,0.60264769154394,0.99995776754374,0.99994105929569,0.99998069621174,0.99997349879835,1.3817091080723e-06,1.5954893672079e-21,5.5478265493514e-06,3.2485300377352e-06,0.0099969873355251,-3.0536074592687e-07,3.0712717374586e-07,-4.8140129716764e-06,-5.2406903203254e-06,-2.4552177188165e-06,0.9000291972733,0.90002063667274,2.5,2.5,-5.0298548541201e-06,-9.9999999999987e-05
0.4875,0,0.60264769154394,0.60264769154394,0.99995775813707,0.99994106279105,0.99998069865515,0.99997350042547,1.3518223372808e-06,1.5944190331637e-21,5.5485569140227e-06,3.2487448581724e-06,0.0099969865886358,-2.9875570397012e-07,3.004839234384e-07,-4.8148120215078e-06,-5.2408059348596e-06,-2.4543582551568e-06,0.90002919559168,0.90002064733845,2.5,2.5,-5.0304278298942e-06,-9.9999999999995e-05
0.49,0,0.60264769154394,0.60264769154394,0.99995774893388,0.9999410662108,0.99998070104571,0.99997350201739,1.3225820260679e-06,1.593371850756e-21,5.5492714807191e-06,3.2489550319908e-06,0.009996985857902,-2.9229353100365e-07,2.9398436857835e-07,-4.8155937876565e-06,-5.2409190486206e-06,-2.4535173819506e-06,0.90002919394644,0.90002065777346,2.5,2.5,-5.0309884120354e-06,-9.9999999999988e-05
0.4925,0,0.60264769154394,0.60264769154394,0.99995773992975,0.99994106955658,0.99998070338456,0.99997350357488,1.2939741913156e-06,1.5923473191861e-21,5.5499705911318e-06,3.2491606596778e-06,0.0099969851429742,-2.8597113674377e-07,2.876254010046e-07,-4.8163586439767e-06,-5.2410297156978e-06,-2.4526946970683e-06,0.90002919233678,0.90002066798276,2.5,2.5,-5.0315368686216e-06,-0.00010000000000001
0.495,0,0.60264769154394,0.60264769154394,0.99995773112038,0.99994107283,0.99998070567282,0.99997350509868,1.2659851523455e-06,1.5913449485523e-21,5.5506545795827e-06,3.2493618395786e-06,0.0099969844435104,-2.7978549765655e-07,2.8140397972532e-07,-4.8171069562304e-06,-5.2411379890136e-06,-2.4518898070981e-06,0.90002919076195,0.90002067797123,2.5,2.5,-5.0320734619318e-06,-0.0001
0.4975,0,0.60264769154394,0.60264769154394,0.99995772250157,0.9999410760326,0.99998070791159,0.99997350658952,1.2386015244656e-06,1.5903642594781e-21,5.5513237731457e-06,3.2495586678933e-06,0.0099969837591763,-2.7373365580958e-07,2.7531712960686e-07,-4.8178390822726e-06,-5.241243920346e-06,-2.4511023271418e-06,0.90002918922117,0.90002068774365,2.5,2.5,-5.0325984485723e-06,-0.00010000000000001
0.5,0,0.60264769154394,0.60264769154394,0.99995771406918,0.99994107916594,0.99998071010193,0.99997350804812,1.2118102124558e-06,1.589404783009e-21,5.5519784918677e-06,3.2497512387572e-06,0.0099969830896445,-2.678127170325e-07,2.6936193983492e-07,-4.8185553722168e-06,-5.2413475603519e-06,-2.4503318806078e-06,0.90002918771372,0.90002069730468,2.5,2.5,-5.0331120795988e-06,-9.9999999999988e-05
0.5025,0,0.60264769154394,0.60264769154394,0.99995770581918,0.9999410822315,0.99998071224489,0.99997350947516,1.1855984043031e-06,1.5884660602782e-21,5.5526190488504e-06,3.2499396442756e-06,0.0099969824345949,-2.6201984987695e-07,2.6353556257145e-07,-4.8192561685971e-06,-5.2414489585932e-06,-2.4495780990429e-06,0.90002918623888,0.90002070665891,2.5,2.5,-5.0336146006364e-06,-0.0001
0.505,0,0.60264769154394,0.60264769154394,0.99995769774764,0.99994108523075,0.9999807143415,0.99997351087134,1.1599535652193e-06,1.5875476424079e-21,5.5532457503639e-06,3.2501239745176e-06,0.0099969817937142,-2.5635228418127e-07,2.5783521153263e-07,-4.819941806551e-06,-5.2415481635637e-06,-2.4488406220019e-06,0.90002918479594,0.9000207158108,2.5,2.5,-5.0341062519975e-06,-0.00010000000000001
0.5075,0,0.60264769154394,0.60264769154394,0.99995768985068,0.99994108816513,0.99998071639276,0.99997351223731,1.1348634314642e-06,1.5866490901805e-21,5.5538588961803e-06,3.2503043176299e-06,0.0099969811666959,-2.508073095283e-07,2.5225816074425e-07,-4.8206126139538e-06,-5.2416452226996e-06,-2.4481190968054e-06,0.90002918338421,0.90002072476474,2.5,2.5,-5.0345872687964e-06,-9.9999999999989e-05
0.51,0,0.60264769154394,0.60264769154394,0.99995768212454,0.99994109103603,0.99998071839965,0.99997351357374,1.1103160046347e-06,1.5857699738973e-21,5.5544587794514e-06,3.2504807598789e-06,0.0099969805532402,-2.453822743292e-07,2.4680174319273e-07,-4.821268911597e-06,-5.2417401824206e-06,-2.4474131784105e-06,0.90002918200302,0.900020733525,2.5,2.5,-5.0350578810616e-06,-0.00010000000000001
0.5125,0,0.60264769154394,0.60264769154394,0.99995767456552,0.99994109384484,0.99998072036313,0.99997351488127,1.086299545801e-06,1.5849098731538e-21,5.5550456870663e-06,3.2506533856374e-06,0.0099969799530537,-2.4007458414681e-07,2.4146334953168e-07,-4.821911013332e-06,-5.2418330881316e-06,-2.4467225292248e-06,0.90002918065171,0.90002074209577,2.5,2.5,-5.0355183138462e-06,-0.00010000000000001
0.515,0,0.60264769154394,0.60264769154394,0.99995766717,0.99994109659289,0.99998072228414,0.99997351616051,1.0628025699446e-06,1.5840683766375e-21,5.5556198996935e-06,3.2508222774211e-06,0.0099969793658495,-2.3488170099243e-07,2.3624042691191e-07,-4.8225392262184e-06,-5.241923984269e-06,-2.446046819001e-06,0.90002917932962,0.90002075048115,2.5,2.5,-5.0359687873357e-06,-9.9999999999991e-05
0.5175,0,0.60264769154394,0.60264769154394,0.99995765993445,0.9999410992815,0.9999807241636,0.99997351741208,1.0398138405744e-06,1.5832450819453e-21,5.5561816919626e-06,3.2509875160532e-06,0.0099969787913466,-2.2980114126936e-07,2.311304775889e-07,-4.8231538506773e-06,-5.2420129142946e-06,-2.4453857245723e-06,0.90002917803613,0.90002075868516,2.5,2.5,-5.0364095169523e-06,-9.9999999999981e-05
0.52,0,0.60264769154394,0.60264769154394,0.9999576528554,0.99994110191195,0.99998072600241,0.99997351863658,1.0173223640834e-06,1.5824395953544e-21,5.5567313324593e-06,3.2511491805258e-06,0.0099969782292705,-2.2483047560199e-07,2.2613105800253e-07,-4.8237551806309e-06,-5.2420999207374e-06,-2.4447389298101e-06,0.90002917677062,0.90002076671171,2.5,2.5,-5.0368407134586e-06,-0.00010000000000002
0.5225,0,0.60264769154394,0.60264769154394,0.99995764592948,0.99994110448551,0.99998072780144,0.99997351983459,9.9531738478848e-07,1.5816515316774e-21,5.5572690841015e-06,3.2513073481419e-06,0.0099969776793521,-2.1996732691076e-07,2.2123977730332e-07,-4.8243435036421e-06,-5.2421850452058e-06,-2.4441061254138e-06,0.90002917553248,0.90002077456465,2.5,2.5,-5.0372625830589e-06,-9.9999999999992e-05
0.525,0,0.60264769154394,0.60264769154394,0.99995763915337,0.9999411070034,0.99998072956155,0.99997352100669,9.7378837962483e-07,1.5808805140418e-21,5.5577952040192e-06,3.2514620945272e-06,0.0099969771413287,-2.1520936950041e-07,2.1645429643375e-07,-4.8249191010533e-06,-5.2422683284072e-06,-2.4434870087517e-06,0.90002917432112,0.90002078224772,2.5,2.5,-5.037675327497e-06,-0.0001
0.5275,0,0.60264769154394,0.60264769154394,0.99995763252382,0.99994110946683,0.9999807312836,0.99997352215343,9.527250531193e-07,1.5801261737385e-21,5.5583099438033e-06,3.2516134937456e-06,0.0099969766149429,-2.105543280663e-07,2.1177232687123e-07,-4.8254822481256e-06,-5.2423498101672e-06,-2.4428812837718e-06,0.90002917313597,0.90002078976461,2.5,2.5,-5.0380791441523e-06,-9.9999999999989e-05
0.53,0,0.60264769154394,0.60264769154394,0.99995762603768,0.99994111187697,0.9999807329684,0.99997352327538,9.3211733249463e-07,1.5793881500339e-21,5.5588135496441e-06,3.2517616181315e-06,0.0099969760999429,-2.0599997662042e-07,2.0719162975211e-07,-4.8260332141621e-06,-5.2424295294558e-06,-2.4422886607938e-06,0.90002917197645,0.9000207971189,2.5,2.5,-5.0384742261358e-06,-0.00010000000000001
0.5325,0,0.60264769154394,0.60264769154394,0.99995761969183,0.99994111423498,0.99998073461675,0.99997352437305,9.1195536287606e-07,1.5786660900091e-21,5.5593062622936e-06,3.2519065385471e-06,0.0099969755960826,-2.0154413706139e-07,2.0271001436744e-07,-4.8265722626447e-06,-5.2425075243901e-06,-2.4417088564389e-06,0.90002917084201,0.90002080431412,2.5,2.5,-5.0388607623806e-06,-0.00010000000000001
0.535,0,0.60264769154394,0.60264769154394,0.99995761348325,0.99994111654199,0.99998073622945,0.99997352544698,8.9222950252436e-07,1.5779596483285e-21,5.5597883174374e-06,3.2520483242807e-06,0.0099969751031209,-1.9718467860153e-07,1.9832533769156e-07,-4.8270996513508e-06,-5.2425838322729e-06,-2.4411415933945e-06,0.90002916973211,0.9000208113537,2.5,2.5,-5.0392389377338e-06,-9.9999999999995e-05
0.5375,0,0.60264769154394,0.60264769154394,0.99995760740896,0.99994111879909,0.99998073780727,0.99997352649768,8.7293031831781e-07,1.5772684872205e-21,5.5602599456129e-06,3.2521870431623e-06,0.0099969746208221,-1.9291951654503e-07,1.9403550281604e-07,-4.8276156324841e-06,-5.2426584895942e-06,-2.440586600433e-06,0.90002916864621,0.90002081824102,2.5,2.5,-5.039608933044e-06,-9.9999999999988e-05
0.54,0,0.60264769154394,0.60264769154394,0.99995760146605,0.99994112100738,0.99998073935096,0.99997352752566,8.5404858107016e-07,1.5765922761162e-21,5.5607213723344e-06,3.2523227615046e-06,0.0099969741489556,-1.8874661116152e-07,1.8983845832766e-07,-4.8281204527947e-06,-5.2427315320558e-06,-2.4400436121251e-06,0.90002916758381,0.90002082497936,2.5,2.5,-5.0399709252478e-06,-0.00010000000000002
0.5425,0,0.60264769154394,0.60264769154394,0.9999575956517,0.99994112316789,0.99998074086126,0.99997352853139,8.3557526129829e-07,1.5759306916444e-21,5.5611728182374e-06,3.2524555442102e-06,0.0099969736872957,-1.8466396696896e-07,1.8573219713314e-07,-4.8286143536965e-06,-5.2428029945876e-06,-2.4395123688247e-06,0.90002916654438,0.90002083157195,2.5,2.5,-5.0403250874547e-06,-9.9999999999992e-05
0.545,0,0.60264769154394,0.60264769154394,0.99995758996311,0.99994112528168,0.99998074233889,0.99997352951538,8.1750152482382e-07,1.5752834174456e-21,5.5616144992372e-06,3.2525854547997e-06,0.0099969732356216,-1.8066963148475e-07,1.8171475556148e-07,-4.8290975713773e-06,-5.2428729113624e-06,-2.4389926164568e-06,0.90002916552744,0.90002083802194,2.5,2.5,-5.0406715890297e-06,-9.9999999999997e-05
