time,B_anisotropy,B_par,B_per,J_max,J_min,Jbar_max,Jbar_min,center_pressure,edge_ux,ln_h_max,ln_h_min,mass,mass_reaction,outflow_gradient,platen_max,platen_min,right_reaction,solid_fraction_max,solid_fraction_min,stability_max,stability_min,top_displacement,top_reaction
0.3875,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995843254939,0.99994085575468,0.99998061062429,0.99997340406199,3.0993191030942e-06,1.6578786552376e-21,5.5541632278364e-06,3.2427270983203e-06,0.0099970752456455,-6.8557711936815e-07,6.8945660316114e-07,-4.7656982881794e-06,-5.234214969188e-06,-2.5032653657202e-06,0.90002929520922,0.90001996109715,2.5,2.5,-4.9978230895222e-06,-9.9999999999988e-05
0.39,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995840845976,0.99994086375185,0.9999806149729,0.99997340778444,3.0314382595439e-06,1.6554284420057e-21,5.5547639771234e-06,3.2430717109415e-06,0.0099970735692412,-6.7056170726424e-07,6.7435622317478e-07,-4.7675655512595e-06,-5.2344738574644e-06,-2.5013427789113e-06,0.90002929136151,0.9000199866931,2.5,2.5,-4.9991048140589e-06,-9.9999999999998e-05
0.3925,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995838489775,0.99994087157387,0.99998061922627,0.99997341142536,2.9650441325124e-06,1.6530318930047e-21,5.5553515688866e-06,3.2434087759149e-06,0.0099970719295533,-6.5587516060193e-07,6.5958656954951e-07,-4.7693919178112e-06,-5.2347270756074e-06,-2.4994623003289e-06,0.90002928759807,0.90002001172846,2.5,2.5,-5.0003584664479e-06,-0.0001
0.395,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995836185178,0.99994087922457,0.99998062338649,0.99997341498654,2.9001041601327e-06,1.6506878328894e-21,5.5559262913194e-06,3.2437384585402e-06,0.0099970703257776,-6.4151027655209e-07,6.4514039878026e-07,-4.7711782835441e-06,-5.2349747478009e-06,-2.4976230077181e-06,0.90002928391706,0.9000200362155,2.5,2.5,-5.0015846615216e-06,-9.9999999999992e-05
0.3975,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995833931057,0.9999408867077,0.99998062745558,0.99997341846972,2.8365864937144e-06,1.6483951120244e-21,5.5564884262458e-06,3.2440609205113e-06,0.0099970687571276,-6.2746001022364e-07,6.3101062602417e-07,-4.7729255245497e-06,-5.2352169955149e-06,-2.4958239990263e-06,0.90002928031667,0.90002006016623,2.5,2.5,-5.0027840006461e-06,-0.00010000000000002
0.4,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995831726305,0.99994089402694,0.99998063143556,0.99997342187661,2.7744599821307e-06,1.6461526060093e-21,5.5570382493765e-06,3.2443763199349e-06,0.0099970672228339,-6.1371747079646e-07,6.1719032149135e-07,-4.7746344977335e-06,-5.2354539375546e-06,-2.4940643919776e-06,0.90002927679514,0.9000200835924,2.5,2.5,-5.0039570720164e-06,-0.00010000000000001
0.4025,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995829569841,0.99994090118588,0.99998063532837,0.99997342520889,2.7136941565239e-06,1.6439592150586e-21,5.5575760303666e-06,3.244684811555e-06,0.0099970657221441,-6.0027591848144e-07,6.0367270731937e-07,-4.776306041232e-06,-5.2356856901214e-06,-2.4923433235816e-06,0.90002927335073,0.90002010650549,2.5,2.5,-5.0051044509452e-06,-9.9999999999993e-05
0.405,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995827460608,0.99994090818802,0.99998063913592,0.99997342846818,2.6542592153363e-06,1.6418138634199e-21,5.5581020329558e-06,3.2449865466282e-06,0.0099970642543222,-5.8712876114009e-07,5.904511539937e-07,-4.7779409748232e-06,-5.2359123668769e-06,-2.4906599497829e-06,0.90002926998176,0.90002012891674,2.5,2.5,-5.0062267001451e-06,-0.0001
0.4075,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995825397571,0.9999409150368,0.99998064286007,0.99997343165609,2.5961260097061e-06,1.6397154989814e-21,5.5586165151107e-06,3.2452816731511e-06,0.0099970628186484,-5.742695509845e-07,5.7751917727307e-07,-4.779540100333e-06,-5.2361340789918e-06,-2.4890134449973e-06,0.90002926668658,0.90002015083714,2.5,2.5,-5.0073243700034e-06,-9.9999999999993e-05
0.41,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995823379718,0.99994092173558,0.99998064650266,0.99997343477418,2.5392660292182e-06,1.6376630926098e-21,5.5591197291327e-06,3.2455703358462e-06,0.0099970614144184,-5.6169198141674e-07,5.6487043484429e-07,-4.7811042020257e-06,-5.2363509351999e-06,-2.4874030017195e-06,0.90002926346357,0.90002017227745,2.5,2.5,-5.0083979988534e-06,-0.0001
0.4125,-0.037912063065438,0.57737298283364,0.61528504589908,0.9999582140606,0.99994092828765,0.99998065006547,0.99997343782397,2.4836513879126e-06,1.6356556377469e-21,5.5596119218563e-06,3.2458526762926e-06,0.0099970600409437,-5.4938988393364e-07,5.5249872333846e-07,-4.7826340469839e-06,-5.2365630418553e-06,-2.4858278301399e-06,0.90002926031115,0.90002019324817,2.5,2.5,-5.0094481132379e-06,-9.9999999999995e-05
0.415,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995819475629,0.99994093469621,0.99998065355025,0.99997344080697,2.429254810494e-06,1.6336921498837e-21,5.5600933346419e-06,3.2461288329677e-06,0.0099970586975506,-5.3735722529695e-07,5.4039797531407e-07,-4.7841303854981e-06,-5.23677050298e-06,-2.4842871577539e-06,0.90002925722777,0.9000202137596,2.5,2.5,-5.0104752281674e-06,-0.00010000000000002
0.4175,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995817587478,0.99994094096441,0.9999806569587,0.99997344372464,2.3760496191396e-06,1.6317716660449e-21,5.5605642035867e-06,3.246398941266e-06,0.0099970573835804,-5.2558810417164e-07,5.2856225615099e-07,-4.785593951422e-06,-5.2369734203189e-06,-2.4827802289405e-06,0.90002925421193,0.90002023382179,2.5,2.5,-5.0114798473722e-06,-9.999999999998e-05
0.42,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995815740681,0.99994094709533,0.9999806602925,0.9999734465784,2.3240097202873e-06,1.6298932443761e-21,5.5610247596204e-06,3.2466631337182e-06,0.0099970560983885,-5.140767486574e-07,5.1698576119582e-07,-4.7870254625341e-06,-5.2371718933927e-06,-2.4813063046644e-06,0.90002925126214,0.90002025344459,2.5,2.5,-5.0124624635513e-06,-0.00010000000000001
0.4225,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995813934332,0.99994095309197,0.99998066355329,0.99997344936966,2.2731095918538e-06,1.6280559636256e-21,5.5614752286485e-06,3.2469215398594e-06,0.0099970548413447,-5.0281751328307e-07,5.0566281300311e-07,-4.7884256208938e-06,-5.2373660195386e-06,-2.4798646620892e-06,0.90002924837695,0.9000202726376,2.5,2.5,-5.0134235586113e-06,-9.9999999999992e-05
0.425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995812167545,0.99994095895727,0.99998066674266,0.99997345209979,2.2233242707319e-06,1.6262589227268e-21,5.5619158315467e-06,3.2471742864429e-06,0.0099970536118325,-4.9180487602987e-07,4.9458785841676e-07,-4.7897951131841e-06,-5.2375558939592e-06,-2.4784545941418e-06,0.90002924555496,0.90002029141026,2.5,2.5,-5.0143636039047e-06,-0.00010000000000001
0.4275,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995810439454,0.99994096469411,0.99998066986218,0.99997345477012,2.1746293405857e-06,1.6245012403808e-21,5.5623467844126e-06,3.2474214973893e-06,0.0099970524092489,-4.8103343594715e-07,4.8375546585732e-07,-4.7911346110536e-06,-5.2377416097776e-06,-2.4770754093136e-06,0.90002924279477,0.90002030977176,2.5,2.5,-5.0152830604604e-06,-9.9999999999999e-05
0.43,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995808749212,0.9999409703053,0.99998067291337,0.99997345738197,2.1270009198544e-06,1.622782054521e-21,5.5627682986336e-06,3.2476632939704e-06,0.0099970512330042,-4.7049791040266e-07,4.7316032282509e-07,-4.7924447714307e-06,-5.2379232580761e-06,-2.475726431185e-06,0.90002924009503,0.90002032773111,2.5,2.5,-5.0161823792102e-06,-0.0001
0.4325,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995807095989,0.9999409757936,0.99998067589774,0.99997345993661,2.0804156499532e-06,1.6211005220283e-21,5.5631805809011e-06,3.2478997947514e-06,0.0099970500825213,-4.6019313250603e-07,4.6279723313611e-07,-4.7937262368613e-06,-5.2381009279387e-06,-2.4744069981808e-06,0.90002923745443,0.90002034529712,2.5,2.5,-5.0170620012095e-06,-0.0001
0.435,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995805478975,0.9999409811617,0.99998067881674,0.9999734624353,2.0348506839905e-06,1.6194558182307e-21,5.5635838334288e-06,3.2481311157273e-06,0.0099970489572362,-4.5011404835394e-07,4.5266111433353e-07,-4.7949796358206e-06,-5.2382747065027e-06,-2.4731164632168e-06,0.90002923487166,0.9000203624784,2.5,2.5,-5.0179223578534e-06,-9.9999999999995e-05
0.4375,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995803897377,0.99994098641222,0.99998068167181,0.99997346487927,1.9902836753862e-06,1.6178471365052e-21,5.5639782539836e-06,3.2483573703435e-06,0.0099970478565969,-4.4025571483465e-07,4.4274699533521e-07,-4.796205583014e-06,-5.2384446789932e-06,-2.4718541933698e-06,0.90002923234545,0.90002037928337,2.5,2.5,-5.0187638710894e-06,-9.9999999999996e-05
0.44,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995802350418,0.99994099154774,0.99998068446435,0.99997346726971,1.9466927670265e-06,1.616273687875e-21,5.5643640359504e-06,3.248578669551e-06,0.0099970467800637,-4.3061329714351e-07,4.3305001399129e-07,-4.7974046796905e-06,-5.2386109287699e-06,-2.4706195695694e-06,0.90002922987458,0.90002039572029,2.5,2.5,-5.0195869536228e-06,-9.9999999999997e-05
0.4425,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995800837341,0.99994099657079,0.99998068719573,0.99997346960779,1.9040565805005e-06,1.6147347006994e-21,5.56474136862e-06,3.2487951218931e-06,0.0099970457271085,-4.2118206630696e-07,4.2356541452553e-07,-4.7985775139207e-06,-5.2387735373677e-06,-2.4694119863156e-06,0.90002922745782,0.90002041179721,2.5,2.5,-5.0203920091202e-06,-0.00010000000000001
0.445,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995799357403,0.99994100148383,0.99998068986728,0.99997347189467,1.8623542056532e-06,1.613229420203e-21,5.5651104370029e-06,3.2490068335518e-06,0.009997044697215,-4.1195739690721e-07,4.1428854537887e-07,-4.7997246609042e-06,-5.238932584534e-06,-2.4682308513901e-06,0.90002922509399,0.90002042752202,2.5,2.5,-5.0211794324071e-06,-0.00010000000000001
0.4475,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995797909878,0.99994100628926,0.99998069248033,0.99997347413145,1.8215651902233e-06,1.6117571081465e-21,5.5654714220691e-06,3.2492139083205e-06,0.0099970436898781,-4.0293476491793e-07,4.0521485692241e-07,-4.8008466832374e-06,-5.2390881482736e-06,-2.4670755855028e-06,0.90002922278194,0.90002044290242,2.5,2.5,-5.0219496096619e-06,-9.9999999999997e-05
0.45,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995796494057,0.99994101098944,0.99998069503614,0.99997347631925,1.7816695299891e-06,1.6103170424551e-21,5.565824500942e-06,3.2494164477602e-06,0.0099970427046037,-3.9410974540012e-07,3.9633989910872e-07,-4.8019441311986e-06,-5.2392403048783e-06,-2.4659456220984e-06,0.90002922052052,0.90002045794597,2.5,2.5,-5.0227029186047e-06,-9.9999999999984e-05
0.4525,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995795109245,0.99994101558668,0.99998069753598,0.99997347845913,1.7426476588106e-06,1.6089085168802e-21,5.5661698466985e-06,3.2496145512041e-06,0.0099970417409087,-3.8547801004672e-07,3.8765931931099e-07,-4.8030175430115e-06,-5.2393891289713e-06,-2.464840406971e-06,0.90002921830863,0.90002047266003,2.5,2.5,-5.0234397286828e-06,-0.0001
0.455,-0.037912063065438,0.57737298283364,0.61528504589908,0.99995793754762,0.99994102008323,0.99998069998106,0.99997348055215,1.7044804390698e-06,1.6075308406258e-21,5.5665076287601e-06,3.2498083158155e-06,0.0099970407983204,-3.7703532589566e-07,3.7916886036151e-07,-4.8040674451111e-06,-5.2395346935414e-06,-2.4637593981286e-06,0.90002921614519,0.90002048705183,2.5,2.5,-5.024160401252e-06,-0.0001
